30094	1.0591	-5.3348	10.7480				-0.4633	0.2922	0.0015
30114	0.9414	-5.4132	10.2773				-0.4468	0.2583	0.0528
30134	0.8237	-5.5701	10.0812				-0.2648	0.2501	0.0904
30154	1.1767	-5.1386	9.3359				0.0455	0.2910	0.0164
30174	0.9414	-4.5110	8.2375				0.1881	0.3539	-0.1795
30194	0.4707	-3.7265	6.9431				0.1004	0.3442	-0.4105
30214	-0.1176	-3.6088	5.8447				-0.3158	0.2748	-0.6954
30234	-0.0392	-4.9425	6.4723				-0.6942	0.1960	-0.9987
30254	1.5298	-11.2972	7.6491				-0.5369	0.3359	-1.1038
30274	-0.3138	-15.8083	5.8839				0.1350	0.2874	-0.9902
30294	-2.7066	-17.4950	4.9425				1.7088	-0.1212	-0.4404
30314	-0.4707	-13.1016	10.4342				3.1972	-0.9150	0.2128
30334	4.1187	-10.2773	19.6133				2.8878	-1.0604	1.3716
30354	1.3337	-15.8083	18.2795				-0.0167	-0.5558	3.2088
30374	0.2745	-20.0055	13.8469				-1.2574	-0.4569	4.4898
30394	5.2955	-16.9851	15.3768				0.5348	-0.5418	5.1923
30414	10.1204	-8.2375	20.0055				2.8289	0.3720	5.3221
30434	11.6895	2.9027	20.0055				3.7693	1.1566	5.0823
30454	11.5326	11.6895	16.3182				3.9092	2.8166	3.9865
30474	12.1994	14.9061	9.9635				1.7907	3.8661	2.5173
30494	10.5127	10.3950	5.6486				-1.1554	4.7494	0.9749
30514	11.3364	2.0790	0.8629				-1.6911	5.1734	-0.2999
30534	9.5320	2.5497	-0.9022				0.3631	5.1718	-1.3655
30554	8.7083	4.5895	-0.1961				1.2938	4.7986	-2.2757
30574	7.7668	1.6867	-0.1961				1.0012	4.3331	-3.1102
30594	4.4326	-1.8044	-7.6491				0.8866	3.9629	-3.5240
30614	-0.2745	-4.8640	-15.5337				0.8350	2.7330	-4.2436
30634	0.1569	-13.5724	-14.9845				0.0736	0.6209	-4.5567
30654	1.4513	-17.4166	-11.0619				0.8894	-1.6462	-4.2055
30674	0.8237	-20.0055	-6.6685				2.1832	-3.6453	-3.0292
30694	-3.3734	-20.0055	-1.8828				0.6731	-4.7894	-1.5503
30714	-7.6884	-20.0055	3.4519				-0.8637	-5.2369	-0.3393
30734	-7.8453	-18.5541	9.1005				-0.8988	-5.2485	0.8781
30754	-6.8646	-16.9458	13.4547				-0.6728	-5.0439	1.4391
30774	-1.4121	-8.0022	19.8878				0.5736	-4.8233	2.2751
30794	2.5889	-1.8828	20.0055				1.4917	-4.2934	2.6410
30814	4.7464	4.4718	20.0055				0.7764	-3.3835	2.5521
30834	4.4326	4.2756	17.8088				-0.7962	-2.3047	1.9254
30854	6.8646	-1.0198	12.5917				-2.7714	-1.5995	1.2275
30874	7.1000	-4.0795	10.2381				-3.3053	-1.3374	0.7782
30894	5.9232	-5.7270	9.1790				-3.2705	-1.1963	0.5998
30914	4.8640	-8.1591	8.2375				-3.2421	-1.1090	0.5363
30934	4.3541	-9.4928	9.2574				-2.9746	-1.0253	0.3555
30954	3.4519	-9.6497	8.9436				-2.1273	-0.8078	0.1395
30974	2.7458	-9.3751	7.5707				-1.2528	-0.5167	-0.0641
30994	2.4320	-9.0613	6.0801				-0.4718	-0.1646	-0.1569
31014	1.5298	-9.5320	5.4524				0.1004	0.1557	-0.1798
31034	1.4121	-8.4729	5.3348				0.6957	0.2773	-0.2758
31054	1.1375	-8.1983	5.6878				0.8594	0.3506	-0.3506
31074	0.9022	-8.0806	5.3348				1.0885	0.5125	-0.3811
31094	0.9414	-7.4530	5.2563				1.2932	0.5949	-0.3961
31114	1.0198	-7.2569	5.6094				1.2980	0.5876	-0.4367
31134	1.2552	-7.1000	5.9232				0.8857	0.5922	-0.4893
31154	1.2552	-7.4138	6.7469				0.4297	0.6627	-0.5198
31174	1.4513	-7.9237	7.1784				0.1963	0.7718	-0.5403
31194	1.2944	-8.0022	7.0215				0.2611	0.8420	-0.5656
31214	1.2552	-7.8453	6.4723				0.3234	0.8671	-0.6725
31234	1.3337	-8.0022	6.2762				0.4205	0.8991	-0.6801
31254	0.9414	-7.6099	6.3547				0.6099	0.8979	-0.7388
31274	1.2160	-7.2176	6.6685				0.5616	0.8381	-0.7727
31294	1.2552	-7.4530	6.8646				0.3133	0.8542	-0.7727
31314	0.6668	-7.2569	6.7862				0.1893	0.8057	-0.7122
31334	0.5883	-7.5707	6.6292				0.1319	0.6624	-0.6368
31354	0.6276	-8.4337	6.6292				0.2892	0.5085	-0.5366
31374	0.5491	-8.3160	6.7862				0.4211	0.4355	-0.4914
31394	0.5099	-8.5121	7.0215				0.6627	0.3109	-0.4251
31414	1.0198	-9.1397	8.0806				0.9013	0.2306	-0.3759
31434	1.0198	-9.3751	8.6298				1.2559	0.2474	-0.2522
31454	0.3922	-7.5707	8.2768				1.7489	0.2327	-0.1191
31474	0.1569	-6.0016	7.4530				1.7513	0.1963	-0.0604
31494	0.3530	-5.6486	6.8254				1.4266	0.1282	-0.0378
31514	0.4314	-5.7270	7.3353				0.9428	0.0760	-0.0152
31534	0.3530	-5.5309	7.6884				0.6783	0.0534	-0.0015
31554	0.3922	-5.5701	8.0022				0.1450	-0.0039	0.0131
31574	0.2353	-5.8839	8.1199				-0.2251	-0.0045	0.0171
31594	0.2745	-6.3547	8.0806				-0.3793	-0.0033	-0.0158
31614	0.6668	-7.2569	8.1591				-0.3063	0.0106	-0.0800
31634	1.0591	-7.4138	8.3552				0.0433	0.0192	-0.0992
31654	1.1767	-7.0607	8.4337				0.3451	0.0097	-0.0736
31674	1.2944	-6.1193	8.3160				0.4807	0.0064	-0.0464
31694	1.1767	-5.5701	8.3160				0.4349	0.0195	-0.0213
31714	1.2160	-5.8447	8.3160				0.1398	0.0476	0.0158
31734	1.2552	-6.3939	8.4729				-0.0705	0.0647	0.0397
31754	1.1767	-6.4723	8.4729				-0.0339	0.0849	0.0497
31774	0.9414	-6.3154	8.6690				0.1035	0.0971	0.0384
31794	1.2552	-6.1978	8.5513				0.1585	0.0952	0.0213
31814	1.3337	-6.0016	8.7867				0.2043	0.0855	0.0048
31834	1.4513	-5.8447	8.6690				0.1823	0.0913	-0.0284
31854	1.3729	-6.0016	8.5513				0.1346	0.1035	-0.0455
31874	1.3337	-5.8447	8.5513				0.1316	0.1295	-0.0577
31894	1.2944	-6.0016	8.7083				0.0995	0.1420	-0.0647
31914	1.1767	-6.1193	8.7083				0.0833	0.1661	-0.0620
31934	1.1375	-6.1585	8.3944				0.0879	0.1673	-0.0653
31954	1.0198	-5.9624	8.2768				0.1142	0.1649	-0.0723
31974	1.0591	-6.0801	8.1199				0.0928	0.1438	-0.0696
31994	1.0198	-6.0801	8.1199				0.0806	0.1233	-0.0681
32014	0.9414	-6.2370	8.0806				0.0696	0.1111	-0.0671
32034	0.7845	-6.3939	8.0414				0.0781	0.0974	-0.0656
32054	0.7453	-6.3939	8.1983				0.1169	0.0592	-0.0791
32074	0.8629	-6.5116	8.1983				0.1585	0.0256	-0.0870
32094	1.0198	-6.7077	8.3944				0.2025	0.0183	-0.0846
32114	1.0198	-6.3547	8.6298				0.2544	0.0137	-0.0687
32134	1.0198	-6.4331	8.3160				0.2513	0.0439	-0.0366
32154	0.9806	-6.3154	8.4729				0.2180	0.0601	-0.0164
32174	0.8237	-6.1585	8.5121				0.1246	0.0577	-0.0070
32194	0.7060	-6.5116	8.6298				-0.0058	0.0638	0.0021
32214	0.7453	-6.6685	8.7083				0.0149	0.0574	0.0400
32234	0.5883	-6.5116	8.6298				0.1035	0.0424	0.0751
32254	0.7060	-6.1585	8.3944				0.2113	0.0247	0.0952
32274	0.8237	-5.9624	8.1983				0.2202	0.0195	0.0916
32294	0.8629	-5.6878	8.3944				0.1762	0.0222	0.0772
32314	0.9414	-5.9624	8.6690				0.1334	0.0354	0.0500
32334	0.9806	-5.9232	8.6690				0.1255	0.0452	0.0329
32354	1.0198	-5.9232	8.4729				0.1249	0.0788	0.0164
32374	0.7845	-5.8055	8.4729				0.1606	0.0870	-0.0262
32394	0.8237	-5.8839	8.5906				0.1408	0.0635	-0.0589
32414	0.9806	-6.1978	8.7475				0.1139	0.0397	-0.0583
32434	1.0198	-6.3154	8.7867				0.1606	0.0299	-0.0360
32454	0.9022	-6.0801	8.5513				0.2357	0.0164	0.0088
32474	0.9414	-5.8447	8.4729				0.2510	0.0161	0.0323
32494	0.9022	-5.7663	8.3160				0.2360	0.0042	0.0433
32514	0.9022	-5.8055	8.3552				0.1725	0.0015	0.0430
32534	0.8629	-5.6486	8.2375				0.1634	0.0061	0.0436
32554	0.8629	-5.5701	8.1591				0.1466	0.0268	0.0290
32574	0.7060	-5.5309	8.1983				0.0980	0.0366	-0.0183
32594	0.7453	-5.5701	8.1983				0.0623	0.0421	-0.0723
32614	0.7060	-5.8055	8.2768				0.0516	0.0299	-0.1169
32634	0.7845	-5.8447	8.4729				0.0568	0.0311	-0.1447
32654	0.9022	-5.9232	8.5906				0.0684	0.0085	-0.1478
32674	0.8237	-5.9232	8.6690				0.0757	0.0103	-0.1295
32694	0.9022	-5.8839	8.6298				0.0873	0.0000	-0.1123
32714	0.9022	-5.9232	8.6690				0.0867	0.0006	-0.0864
32734	0.8237	-5.8447	8.6298				0.1053	0.0073	-0.0748
32754	0.8629	-5.7663	8.5513				0.0812	0.0113	-0.0656
32774	0.7845	-5.7270	8.6690				0.0757	0.0103	-0.0696
32794	0.7060	-5.8447	8.7475				0.0644	0.0045	-0.0827
32814	0.7845	-5.8839	8.7083				0.0616	0.0058	-0.1023
32834	0.8629	-5.9624	8.7867				0.0846	0.0152	-0.1188
32854	0.9414	-6.0016	8.9044				0.1059	0.0177	-0.1175
32874	0.9806	-6.0408	9.0613				0.1178	0.0314	-0.1059
32894	0.9414	-6.0016	8.9436				0.1319	0.0433	-0.0815
32914	0.7845	-5.7270	8.8259				0.1111	0.0656	-0.0601
32934	0.6668	-5.6878	8.7083				0.0427	0.0815	-0.0491
32954	0.5883	-5.7663	8.5513				0.0213	0.0901	-0.0430
32974	0.4707	-5.7270	8.4729				0.0094	0.1014	-0.0430
32994	0.5099	-5.8055	8.5906				0.0397	0.1007	-0.0476
33014	0.5491	-5.9232	8.6298				0.0778	0.0983	-0.0623
33034	0.7453	-6.0801	8.7867				0.1105	0.0879	-0.0620
33054	0.7845	-6.0016	8.7867				0.1493	0.0769	-0.0543
33074	0.8237	-6.0408	8.7867				0.1197	0.0784	-0.0323
33094	0.8237	-6.0016	8.8259				0.0736	0.0781	-0.0122
33114	0.8629	-6.1978	8.8259				0.0687	0.0757	-0.0070
33134	0.7845	-6.1978	8.7083				0.0583	0.0699	0.0000
33154	0.7060	-6.1193	8.6690				0.0910	0.0623	0.0155
33174	0.7845	-6.0016	8.6690				0.1090	0.0543	0.0415
33194	0.6668	-5.7663	8.3944				0.1136	0.0397	0.0665
33214	0.6668	-5.6486	8.4337				0.0882	0.0195	0.0717
33234	0.6668	-5.8839	8.5121				0.0882	-0.0125	0.0513
33254	0.7453	-5.9232	8.5121				0.1258	-0.0363	0.0244
33274	0.8629	-5.8055	8.5121				0.1484	-0.0452	0.0116
33294	0.9414	-5.7663	8.5513				0.1554	-0.0482	-0.0155
33314	1.0198	-5.7663	8.5513				0.1270	-0.0342	-0.0235
33334	0.9414	-5.7663	8.5513				0.0766	-0.0375	-0.0241
33354	0.9806	-5.6486	8.4729				0.0354	-0.0357	-0.0213
33374	0.9022	-5.7270	8.3160				-0.0171	-0.0452	-0.0448
33394	0.7845	-5.9624	8.3552				-0.0201	-0.0931	-0.0684
33414	0.7845	-6.1978	8.3552				0.0748	-0.1646	-0.0800
33434	1.0591	-6.2762	8.7083				0.1432	-0.2028	-0.0733
33454	1.2160	-6.0016	8.8652				0.2318	-0.2412	-0.0387
33474	1.3729	-5.6878	8.7867				0.2593	-0.2394	0.0195
33494	1.1375	-5.5701	8.5121				0.1744	-0.1884	0.0384
33514	0.9414	-5.6878	8.7867				0.0635	-0.1377	0.0164
33534	0.8237	-5.8839	8.5906				0.0216	-0.0827	-0.0381
33554	0.7453	-6.0016	8.4729				0.0476	-0.0366	-0.0830
33574	0.8629	-5.9232	8.4729				0.0864	-0.0116	-0.0925
33594	0.9414	-6.0016	8.6298				0.0882	0.0048	-0.0769
33614	0.9414	-6.2370	8.6690				0.0571	0.0027	-0.0577
33634	1.0198	-6.3547	8.7867				0.0229	0.0134	-0.0326
33654	1.2160	-6.2370	8.7083				0.0650	0.0204	0.0000
33674	1.1375	-5.8839	8.5906				0.0910	0.0366	0.0290
33694	1.0983	-5.7663	8.5121				0.0537	0.0445	0.0543
33714	1.0591	-5.6878	8.5121				-0.0054	0.0497	0.0540
33734	1.0198	-6.0408	8.6298				-0.0232	0.0595	0.0381
33754	1.0983	-6.1585	8.6690				0.0082	0.0604	0.0271
33774	1.1375	-6.0016	8.6690				0.1127	0.0537	0.0268
33794	1.2160	-5.9232	8.7867				0.1444	0.0528	0.0464
33814	1.2160	-5.6878	8.7475				0.1288	0.0534	0.0665
33834	1.0983	-5.9232	8.5121				0.0274	0.0650	0.0720
33854	0.9806	-5.9232	8.7475				0.0412	0.0684	0.0650
33874	0.8629	-5.9624	8.5121				0.0546	0.0833	0.0427
33894	0.8629	-5.8447	8.4337				0.1490	0.0894	0.0174
33914	0.9806	-5.4917	8.5121				0.0925	0.0891	0.0128
33934	0.9806	-5.7663	8.3944				0.0507	0.1185	0.0222
33954	0.7453	-5.8839	8.6298				-0.0256	0.1295	0.0335
33974	0.5883	-6.1193	8.7083				-0.0681	0.1029	0.0360
33994	0.4707	-6.4723	9.0613				-0.0262	0.0473	0.0241
34014	0.7453	-6.7077	9.2967				0.1221	0.0064	0.0250
34034	1.0983	-6.3154	9.3359				0.3127	-0.0128	0.0531
34054	1.0983	-5.7270	9.0613				0.3848	0.0305	0.1096
34074	0.8629	-5.3348	8.9828				0.3619	0.0549	0.1313
34094	0.8237	-5.2955	9.1005				0.1707	0.1050	0.1221
34114	0.7060	-5.4917	9.1005				0.0070	0.1398	0.0467
34134	0.8237	-5.5309	8.6298				-0.0406	0.1719	-0.0610
34154	0.6668	-5.7270	8.3944				0.0207	0.2058	-0.1582
34174	0.3922	-5.8055	8.5513				0.1438	0.2232	-0.2165
34194	0.3138	-5.6486	8.3552				0.1896	0.1991	-0.2351
34214	0.1961	-5.9232	8.1983				0.1847	0.1780	-0.2211
34234	0.1961	-6.1585	8.2375				0.2079	0.1304	-0.2018
34254	0.4707	-6.4331	8.2768				0.2678	0.0867	-0.1350
34274	0.6668	-6.5116	8.5121				0.3619	0.0586	-0.0574
34294	0.8629	-6.3547	8.5513				0.3811	0.0534	0.0171
34314	1.0591	-6.1193	8.3944				0.3167	0.0601	0.0534
34334	1.1375	-5.9232	8.3160				0.2208	0.0711	0.0693
34354	1.0983	-5.7270	8.1591				0.1093	0.0769	0.0516
34374	0.9022	-5.6878	8.1983				0.0448	0.0757	0.0094
34394	0.6276	-5.7663	7.9237				-0.0424	0.0812	-0.0103
34414	0.5099	-5.7270	7.8845				-0.0561	0.0693	-0.0522
34434	0.5099	-5.8447	8.1983				-0.0051	0.0345	-0.0494
34454	0.4707	-5.8055	8.2768				0.0207	-0.0064	-0.0360
34474	0.7845	-5.9232	8.5906				0.0534	-0.0390	-0.0030
34494	0.8629	-6.0016	8.8652				0.0766	-0.0595	0.0265
34514	0.7845	-5.9232	9.0221				0.0894	-0.0516	0.0455
34534	1.0198	-5.9232	9.1005				0.0781	-0.0491	0.0476
34554	1.0983	-5.8055	9.0613				0.0766	-0.0210	0.0482
34574	0.9414	-5.6486	8.8652				0.0568	-0.0070	0.0442
34594	0.8237	-5.4917	8.8259				0.0006	0.0119	0.0253
34614	0.5491	-5.3740	8.6690				-0.0271	0.0253	0.0045
34634	0.4707	-5.6094	8.6298				-0.0253	0.0262	-0.0271
34654	0.4707	-5.6878	8.6690				0.0555	0.0226	-0.0668
34674	0.5491	-5.6878	8.5906				0.1188	0.0219	-0.1017
34694	0.6276	-5.6878	8.7867				0.1319	0.0204	-0.1099
34714	0.7453	-5.9232	8.9044				0.1221	0.0216	-0.1212
34734	0.7845	-6.2370	9.0221				0.0757	0.0216	-0.1301
34754	0.7060	-6.2762	8.8259				0.0870	0.0183	-0.1191
34774	0.5099	-6.1585	8.7475				0.1224	-0.0094	-0.0888
34794	0.3922	-6.1585	8.7867				0.1356	-0.0516	-0.0604
34814	0.3922	-6.1193	8.7475				0.1548	-0.0784	-0.0305
34834	0.5491	-6.1585	8.7867				0.2141	-0.0861	-0.0051
34854	0.6668	-5.9232	8.7867				0.2400	-0.0775	0.0064
34874	0.6668	-5.7270	8.8259				0.2419	-0.0552	0.0106
34894	0.7453	-5.8055	8.7867				0.1722	-0.0146	-0.0033
34914	0.8237	-5.9232	8.8259				0.1218	0.0229	-0.0122
34934	0.8237	-5.9232	8.7867				0.1233	0.0421	-0.0158
34954	0.8237	-5.8839	8.6690				0.1362	0.0430	-0.0125
34974	0.8237	-5.7663	8.6298				0.1453	0.0296	0.0003
34994	0.7453	-5.7270	8.6690				0.1392	0.0140	0.0171
35014	0.7845	-5.5701	8.5513				0.1466	0.0073	0.0268
35034	0.7060	-5.3348	8.4729				0.1557	0.0076	0.0442
35054	0.6276	-5.1386	8.5121				0.1252	0.0183	0.0455
35074	0.6276	-5.2955	8.5906				0.0598	0.0244	0.0137
35094	0.7453	-5.4917	8.7083				0.0397	0.0284	-0.0381
35114	0.7060	-5.6878	8.6690				0.0708	0.0293	-0.0876
35134	0.6668	-5.6486	8.7867				0.0983	0.0247	-0.1130
35154	0.7453	-5.6486	8.9044				0.0726	0.0113	-0.1194
35174	0.7845	-5.8447	9.1397				0.0656	0.0064	-0.1157
35194	0.7060	-5.9624	8.9436				0.0592	-0.0103	-0.0876
35214	0.6668	-5.8839	8.9436				0.0925	-0.0222	-0.0641
35234	0.7453	-5.9232	9.0221				0.1295	-0.0332	-0.0400
35254	0.7453	-5.8839	9.0613				0.1536	-0.0241	-0.0290
35274	0.8237	-5.8447	8.9044				0.1624	-0.0109	-0.0079
35294	0.7453	-5.7270	8.9436				0.1154	0.0177	0.0082
35314	0.6668	-5.6094	8.8652				0.0641	0.0433	0.0128
35334	0.5883	-5.6094	8.7083				0.0507	0.0558	0.0164
35354	0.5099	-5.6486	8.6690				0.0552	0.0717	-0.0009
35374	0.6276	-5.4917	8.6298				0.0873	0.0772	-0.0262
35394	0.6276	-5.6486	8.6690				0.0952	0.0751	-0.0473
35414	0.6668	-5.7270	8.7083				0.0977	0.0613	-0.0626
35434	0.8237	-5.7270	8.7475				0.0791	0.0491	-0.0702
35454	0.7845	-5.8839	8.9044				0.0595	0.0433	-0.0638
35474	0.8237	-5.9232	8.7867				0.0583	0.0452	-0.0467
35494	0.8629	-5.7663	8.8652				0.0821	0.0430	-0.0406
35514	0.8237	-5.6486	8.8259				0.0855	0.0470	-0.0271
35534	0.7845	-5.5701	8.6298				0.0687	0.0561	-0.0247
35554	0.7453	-5.7270	8.7475				0.0357	0.0668	-0.0345
35574	0.8237	-5.5701	8.7867				0.0467	0.0699	-0.0528
35594	0.7060	-5.6878	8.7083				0.0455	0.0739	-0.0641
35614	0.6668	-5.6878	8.8259				0.0497	0.0656	-0.0745
35634	0.7453	-5.7663	8.8652				0.0595	0.0635	-0.0788
35654	0.7453	-5.7663	9.0221				0.1078	0.0699	-0.0726
35674	0.7845	-5.5701	8.9044				0.1487	0.0769	-0.0589
35694	0.6668	-5.4917	9.0613				0.1178	0.0925	-0.0540
35714	0.7060	-5.6878	8.9436				0.0589	0.1148	-0.0681
35734	0.6668	-5.9232	8.9044				0.0604	0.1356	-0.0833
35754	0.7453	-5.8839	8.8259				0.1224	0.1368	-0.0968
35774	0.7453	-5.6878	8.7083				0.1417	0.1240	-0.0922
35794	0.7845	-5.6094	8.6690				0.1270	0.1255	-0.0855
35814	0.7060	-5.8839	8.5906				0.0742	0.1127	-0.0791
35834	0.6668	-5.8055	8.7083				0.0607	0.1017	-0.0613
35854	0.4314	-5.7270	8.5906				0.0858	0.0818	-0.0592
35874	0.5491	-5.8447	8.7867				0.1136	0.0699	-0.0558
35894	0.5099	-5.5701	9.0221				0.1924	0.0610	-0.0626
35914	0.5491	-5.4132	9.0221				0.1899	0.0794	-0.0754
35934	0.5491	-5.5309	9.1790				0.1429	0.1157	-0.1084
35954	0.5883	-5.5309	9.3359				0.1188	0.1423	-0.1212
35974	0.5883	-5.8055	9.2182				0.0901	0.1884	-0.1408
35994	0.5883	-5.7663	9.0221				0.0772	0.2302	-0.1539
36014	0.5491	-5.8839	8.8259				0.1053	0.2412	-0.1371
36034	0.4314	-5.7663	8.7867				0.1047	0.2278	-0.1206
36054	0.3922	-6.0408	8.5513				0.0729	0.1945	-0.0864
36074	0.3922	-6.1978	8.4337				0.0968	0.1371	-0.0412
36094	0.4707	-6.1585	8.1983				0.1447	0.0800	0.0113
36114	0.4314	-6.1193	8.1983				0.1591	0.0448	0.0345
36134	0.4314	-6.1193	8.1983				0.1853	-0.0213	0.0842
36154	0.4707	-6.1585	8.1591				0.1463	-0.0846	0.1114
36174	0.6276	-6.1585	8.3552				0.1655	-0.1453	0.1475
36194	0.8237	-6.1978	8.6298				0.2107	-0.2229	0.1814
36214	0.9806	-5.4917	8.8259				0.2641	-0.2803	0.2079
36234	0.8629	-5.0994	9.1005				0.2028	-0.2690	0.2009
36254	0.8237	-4.1580	9.5320				0.1304	-0.2058	0.1230
36274	0.6668	-3.8442	9.4928				0.0195	-0.1435	0.0592
36294	0.5883	-3.9618	9.4536				-0.2177	-0.0064	-0.1313
36314	0.6668	-4.5110	9.6889				-0.3090	0.1447	-0.3488
36334	0.5883	-5.0602	9.4536				-0.2864	0.2968	-0.5329
36354	0.4707	-5.6094	9.1005				-0.0962	0.4083	-0.6533
36374	0.5491	-5.6094	9.4536				0.0665	0.4532	-0.6863
36394	0.7453	-5.8447	9.5712				0.0348	0.4786	-0.6511
36414	0.5099	-6.5900	9.6105				-0.0003	0.4920	-0.5421
36434	0.3922	-6.6292	9.1397				0.0540	0.4758	-0.4868
36454	0.2353	-6.3154	8.6690				0.1591	0.4117	-0.3824
36474	0.3530	-6.6292	8.4729				0.1408	0.3570	-0.2935
36494	0.2745	-6.3939	8.3160				0.1750	0.2974	-0.2104
36514	0.4314	-6.4723	8.1591				0.1966	0.2535	-0.1380
36534	0.4707	-6.3154	7.8845				0.2244	0.2122	-0.0806
36554	0.4707	-6.0801	7.8060				0.1927	0.1728	-0.0482
36574	0.4707	-5.9624	7.7276				0.1456	0.1508	-0.0476
36594	0.5491	-6.1978	8.0022				0.1191	0.1487	-0.0485
36614	0.5883	-5.8839	8.2768				0.0956	0.1524	-0.0702
36634	0.5099	-5.7270	8.4337				0.0397	0.1594	-0.0928
36654	0.5099	-5.7663	8.5513				-0.0598	0.1655	-0.1029
36674	0.3922	-5.7270	8.6690				-0.1069	0.1594	-0.1072
36694	0.1961	-5.7270	8.6690				-0.1221	0.1621	-0.1081
36714	0.1961	-5.7270	8.7475				-0.1004	0.1395	-0.1081
36734	0.2353	-5.8055	8.9044				-0.0571	0.1062	-0.0934
36754	0.1961	-5.8447	9.0613				-0.0308	0.0904	-0.0784
36774	0.2745	-5.6486	9.0613				0.0195	0.0568	-0.0558
36794	0.2353	-5.6486	8.8259				0.0381	0.0277	-0.0253
36814	0.1961	-5.5701	8.9044				0.0653	-0.0064	-0.0100
36834	0.3138	-5.7270	8.8652				0.0998	-0.0488	-0.0125
36854	0.3530	-5.7663	8.9436				0.1472	-0.0610	-0.0241
36874	0.4314	-5.7270	8.8259				0.1908	-0.0595	-0.0229
36894	0.5099	-5.6094	8.6690				0.1988	-0.0424	-0.0287
36914	0.4314	-5.6094	8.7867				0.2021	-0.0342	-0.0280
36934	0.4707	-5.7270	8.7475				0.1441	-0.0167	-0.0372
36954	0.4707	-5.7663	8.9436				0.1038	0.0006	-0.0589
36974	0.3922	-5.8055	8.7867				0.0763	0.0335	-0.0815
36994	0.3922	-5.7663	8.6298				0.0809	0.0565	-0.0891
37014	0.2745	-5.6878	8.5906				0.0696	0.0580	-0.1047
37034	0.2745	-5.8055	8.6690				0.0473	0.0598	-0.1117
37054	0.3138	-5.8839	8.8652				0.0442	0.0592	-0.1056
37074	0.2745	-5.8055	8.7867				0.0400	0.0555	-0.1001
37094	0.2745	-5.7663	8.7867				0.0494	0.0503	-0.0916
37114	0.3530	-5.6878	8.7475				0.0751	0.0531	-0.0956
37134	0.3138	-5.6878	8.8259				0.0711	0.0601	-0.1069
37154	0.3922	-5.8839	8.5906				0.0696	0.0653	-0.1111
37174	0.3922	-5.8055	8.7083				0.0711	0.0668	-0.1105
37194	0.3922	-5.9232	8.8259				0.0833	0.0632	-0.1059
37214	0.3922	-5.7663	8.8652				0.0733	0.0626	-0.1145
37234	0.3138	-5.8447	8.7475				0.0675	0.0519	-0.1175
37254	0.2745	-5.7270	8.7083				0.0791	0.0280	-0.1169
37274	0.3138	-5.5309	8.7867				0.0977	0.0140	-0.1252
37294	0.2353	-5.2955	8.5121				0.0928	0.0000	-0.1527
37314	0.3138	-4.9425	8.9436				0.0830	0.0354	-0.2025
37334	0.1176	-3.7657	9.6105				0.0308	0.0922	-0.3310
37354	-0.1176	-2.3928	9.6889				-0.3008	0.1875	-0.5451
37374	-0.3138	-1.6475	10.1596				-0.5858	0.2696	-0.8368
37394	-0.1961	-2.5105	10.2773				-1.1658	0.4819	-0.9825
37414	-0.3138	-3.9226	10.8265				-1.4660	0.7357	-1.2351
37434	-0.6668	-4.5895	10.2381				-1.4474	0.9236	-1.3723
37454	-0.9806	-5.8447	10.9442				-1.3179	1.0693	-1.4529
37474	-1.0983	-6.1193	10.9442				-1.1725	1.1719	-1.4489
37494	-0.5491	-6.5508	9.7674				-1.1380	1.2128	-1.3836
37514	-0.4707	-7.1784	9.4143				-0.9999	1.3249	-1.3567
37534	0.0000	-7.4922	8.7867				-0.7898	1.3628	-1.3695
37554	-0.3922	-6.2370	7.5707				-0.2168	1.4031	-1.4459
37574	0.1176	-7.0215	7.1392				-0.1719	1.3261	-1.5238
37594	1.0198	-6.7077	7.4138				-0.0809	1.2602	-1.6554
37614	2.4712	-7.7668	6.9038				0.0073	1.1520	-1.7308
37634	2.6281	-9.1005	6.9823				0.3912	1.1087	-1.6991
37654	2.5105	-8.1983	5.8447				0.9786	0.9883	-1.5781
37674	2.1182	-6.7862	5.5701				1.3802	0.7880	-1.4532
37694	1.8044	-5.2171	5.8055				1.4972	0.6600	-1.4233
37714	1.6867	-5.0994	7.3746				1.3127	0.4218	-1.3756
37734	2.5889	-6.4331	6.5900				0.8860	0.2379	-1.3967
37754	3.6480	-7.2961	6.8254				0.6356	0.0977	-1.3649
37774	4.3149	-6.7469	7.0215				0.9575	-0.0018	-1.3579
37794	5.0210	-6.7077	7.1784				1.0525	-0.0839	-1.1991
37814	4.5895	-5.9232	7.3746				1.0357	-0.1771	-0.9285
37834	4.0795	-5.4132	6.9431				0.8185	-0.2987	-0.6328
37854	3.7265	-6.3547	7.6884				0.6551	-0.3402	-0.5106
37874	3.9618	-5.7270	8.1199				0.5745	-0.4056	-0.3738
37894	4.0011	-4.9817	9.2574				0.6936	-0.3927	-0.3436
37914	4.1580	-4.4326	9.3751				0.6899	-0.2794	-0.3860
37934	3.9618	-4.2364	8.8259				0.6371	-0.1563	-0.4331
37954	3.7657	-4.3933	8.5906				0.5412	-0.0956	-0.4505
37974	4.0795	-4.7071	8.8259				0.5412	-0.0943	-0.4471
37994	4.7856	-4.2756	9.2574				0.6527	-0.1108	-0.4276
38014	5.1779	-4.5110	8.9436				0.6215	-0.1148	-0.4013
38034	5.0210	-6.8254	8.7475				0.5021	-0.1023	-0.3271
