31674	8.3160	-1.3729	5.6094				0.0219	0.2247	0.0806
31694	8.3552	-1.6867	5.4917				-0.0647	0.2296	0.0684
31714	8.1199	-1.8044	5.6878				-0.1649	0.2162	0.0733
31734	8.0414	-2.2359	5.7663				-0.1905	0.1905	0.0720
31754	8.3944	-2.9027	6.1978				-0.0794	0.1624	0.1099
31774	10.0812	-3.1773	7.1784				0.0525	0.2138	0.1979
31794	11.2972	-2.9027	7.2569				-0.0439	0.3433	0.4056
31814	10.9834	-2.8635	7.1000				-0.2467	0.4605	0.6939
31834	9.8458	-2.8243	7.0215				-0.1954	0.5791	0.9346
31854	10.3558	-3.2558	7.8453				-0.1123	0.6181	1.0311
31874	11.8464	-4.0403	8.6298				-0.1014	0.7733	1.2486
31894	10.9834	-3.2558	8.4729				-0.2651	0.9138	1.4636
31914	9.4928	-2.9812	7.5707				-0.6157	1.0531	1.6261
31934	7.4922	-2.6674	6.6292				-0.8051	1.1349	1.6872
31954	7.0215	-2.9027	6.7077				-0.9077	1.0665	1.6615
31974	7.4138	-5.0602	7.2961				-0.9981	1.0836	1.6505
31994	6.7077	-5.2955	7.2961				-0.9346	1.0800	1.6847
32014	4.9817	-4.2756	6.3547				-0.8955	1.0885	1.6920
32034	3.6088	-2.9419	5.2171				-0.7867	1.0604	1.6212
32054	3.3342	-3.6873	5.0602				-0.8381	0.9529	1.4220
32074	3.4127	-6.1978	4.9817				-0.9040	0.8515	1.2510
32094	3.3342	-6.8646	5.1386				-0.5241	0.7635	1.1606
32114	2.5497	-5.0994	4.8248				-0.0317	0.6572	1.0335
32134	1.8828	-3.7657	4.4718				0.1490	0.5534	0.8258
32154	1.8828	-4.4718	4.6679				0.0403	0.4276	0.5742
32174	3.0204	-8.1199	5.4524				-0.0586	0.3714	0.5021
32194	2.8635	-8.7083	5.9624				0.2174	0.3066	0.4899
32214	2.9027	-5.1779	6.1193				1.0384	0.2015	0.4642
32234	3.2558	-3.1773	6.1193				1.0482	0.1111	0.3665
32254	3.6480	-3.5303	6.3154				0.5180	0.1050	0.2565
32274	3.6480	-4.7856	6.5508				0.1429	0.0989	0.1233
32294	3.4519	-5.4524	6.6685				0.0598	0.0708	-0.0048
32314	3.1381	-6.0801	6.4331				0.2101	0.0635	-0.0904
32334	2.7458	-4.6679	5.7663				0.3872	0.0696	-0.1172
32354	2.1182	-4.0403	5.2563				0.4398	0.0378	-0.1783
32374	1.6475	-3.3734	4.6679				0.2712	-0.0476	-0.2626
32394	1.0983	-2.9812	4.1580				0.1014	-0.2028	-0.3921
32414	-0.2353	-2.9812	3.3734				0.0342	-0.3066	-0.5571
32434	-2.2359	-2.1182	2.1966				0.3530	-0.4691	-0.7782
32454	-4.4718	0.5883	0.7845				0.6988	-0.7843	-1.1044
32474	-10.4735	6.3154	-3.2950				0.8393	-1.1142	-1.6444
32494	-14.7884	7.6491	-7.5315				0.6316	-1.4795	-2.0867
32514	-15.4552	0.8237	-8.9436				-0.5778	-2.5057	-3.2925
32534	2.5889	-4.5895	0.3922				0.0537	-5.3365	-4.8759
32554	20.0055	0.9022	20.0055				4.5937	-8.2650	-7.4806
32574	20.0055	5.2563	12.2779				7.1129	-4.9736	-7.4635
32594	20.0055	-0.5491	-10.4342				-0.4948	0.5143	-3.7152
32614	14.6707	-0.5099	-0.9414				-1.1899	0.2968	0.7110
32634	15.1414	4.1580	14.6315				-0.3677	-0.6792	2.8331
32654	6.0016	-5.7270	8.3552				-0.8271	0.2968	2.3542
32674	-0.2353	-4.7856	2.9419				-2.0928	1.2583	1.1850
32694	-0.6668	0.7060	2.5889				-0.1001	0.5057	0.6524
32714	5.9624	-2.5105	4.8640				0.4789	-0.1527	-0.0097
32734	8.3160	-3.0596	5.5701				1.2205	-0.3115	-0.4557
32754	10.7480	-3.4127	4.0795				1.6530	-0.2345	-0.4080
32774	11.7287	-4.5895	4.0403				1.8350	-0.1661	-0.1062
32794	11.1011	-2.5889	5.1386				2.2272	-0.2345	0.2773
32814	10.5519	0.3530	6.0408				2.1087	-0.2199	0.4129
32834	9.4928	-0.6276	6.1585				1.3463	0.0146	0.5461
32854	8.8259	-2.5889	6.4723				1.0225	0.0977	0.5852
32874	8.6298	-2.9027	7.4138				1.3255	0.1087	0.5632
32894	9.2182	-2.2359	8.7867				1.6004	0.1954	0.6304
32914	9.7674	-1.3729	8.4337				1.3084	0.5106	0.8613
32934	9.2967	-2.7850	7.0607				0.9334	0.8100	1.1618
32954	9.4536	-5.8447	7.6099				1.3329	0.8637	1.4978
32974	10.2381	-6.1978	9.5712				1.9278	0.8845	1.6151
32994	10.1204	-5.0210	10.1596				2.9419	1.1386	1.8167
33014	10.0812	-4.2364	10.8265				3.3292	1.3964	2.0427
33034	10.7873	-4.6679	12.0425				3.3304	1.6835	2.2944
33054	11.3757	-4.3541	12.2779				3.3121	2.0182	2.6108
33074	10.9442	-3.3734	11.9248				3.3377	2.4043	2.8820
33094	11.4933	-1.9613	13.2585				3.1215	2.7757	3.0738
33114	12.6309	0.2353	14.9845				2.3396	3.1459	3.1801
33134	13.2585	-0.8237	15.9652				1.7800	3.4110	3.2217
33154	12.6701	-3.1773	16.8674				0.9981	3.8802	3.3731
33174	11.9248	-1.3729	15.1022				0.7941	4.1807	3.5088
33194	11.2972	-0.6276	13.0624				0.5229	4.4018	3.4489
33214	11.7287	-1.8828	12.8663				0.3860	4.6877	3.1740
33234	12.1210	-1.2944	12.5525				0.6072	5.0359	2.9003
33254	12.5917	-0.7060	11.6895				0.6939	5.4513	2.5424
33274	14.2000	-1.1767	9.6105				0.8393	6.0023	1.9987
33294	14.7884	-1.6082	5.5309				0.9175	6.3407	1.6872
33314	14.2784	-0.9022	2.9027				1.3646	7.1190	0.9395
33334	15.1414	-3.8442	2.9419				1.1447	7.7897	0.4776
33354	13.0232	-2.8243	-1.5690				0.7941	8.3541	0.3286
33374	10.1596	-3.5303	-3.9226				0.6291	8.4702	0.3775
33394	6.8646	-7.0215	-5.8055				0.8564	8.1721	0.4789
33414	2.1574	-5.8839	-11.1403				2.3102	7.5673	0.3762
33434	-5.3348	-2.4320	-17.4558				3.3658	6.8917	-0.0195
33454	-12.9055	-0.3138	-19.2602				3.1764	6.3933	-0.0574
33474	-19.3779	2.8635	-17.2597				2.8014	4.8991	0.0708
33494	-18.7895	1.4513	-14.0823				1.7715	2.5399	0.1172
33514	-16.2398	0.0392	-9.0613				0.7672	0.7696	0.1099
33534	-12.7486	-1.3337	-4.3933				0.1417	-0.4276	0.2932
33554	-10.4735	-1.2160	-1.8044				-0.3042	-0.9541	0.5558
33574	-8.7867	-2.2359	1.4513				-0.4080	-1.0800	0.6328
33594	-7.5707	-0.4314	1.6475				-0.2455	-0.9566	0.6695
33614	-8.2768	1.1767	0.0392				0.2590	-0.7831	0.6658
33634	-8.5513	0.2745	0.1569				0.0830	-0.4679	0.5461
33654	-9.1397	0.6276	1.2160				0.0818	-0.3811	0.3872
33674	-9.6497	1.4906	1.0591				0.2577	-0.3738	0.2321
33694	-9.8851	1.5298	0.8629				0.4667	-0.4056	0.0708
33714	-9.6105	-0.3530	0.2745				0.2846	-0.4337	-0.0171
33734	-9.2182	-0.5883	0.4314				0.1441	-0.4361	-0.0146
33754	-9.2182	-0.1569	0.7845				0.1563	-0.4300	-0.0146
33774	-9.4536	-0.3530	1.4513				0.2431	-0.4349	-0.0268
33794	-9.5320	0.9022	1.8044				0.4679	-0.5057	-0.0745
33814	-9.7281	1.6082	1.4121				0.6120	-0.6352	-0.1453
33834	-9.6889	1.5298	1.3337				0.2480	-0.7770	-0.2357
33854	-9.4143	0.5491	1.5690				-0.1930	-0.8038	-0.3371
33874	-9.4928	0.4707	1.1767				-0.4056	-0.8295	-0.3054
33894	-9.6889	-0.3922	1.0591				-0.5326	-0.8710	-0.2455
33914	-9.8458	-1.7651	0.8629				-0.4447	-0.8784	-0.1429
33934	-9.3751	-1.3337	0.7845				-0.0171	-0.9517	-0.1014
33954	-8.6298	0.1961	1.5690				0.0940	-1.1178	-0.0769
33974	-8.1983	0.0392	2.7850				-0.3921	-1.3756	0.0109
33994	-8.8652	0.8237	4.2756				-0.6328	-1.5943	0.0171
34014	-9.2574	1.1767	3.8442				-0.9566	-1.6407	-0.0097
34034	-10.1204	0.2353	2.7066				-0.7073	-1.2351	-0.2296
34054	-10.3165	-0.1569	2.1966				-0.3591	-1.1765	-0.2419
34074	-9.3751	0.9806	4.0011				-0.2174	-1.5247	-0.2846
34094	-8.0806	0.1961	4.9817				-0.3164	-1.2547	-0.3200
34114	-7.1392	-0.9806	4.7071				-0.7134	-1.1728	-0.3518
34134	-5.3348	-0.8629	3.0596				-1.1105	-1.2938	-0.4679
34154	-2.9812	0.3138	1.7651				-1.7263	-1.6578	-0.8112
34174	-1.1375	1.8436	0.6276				-2.5937	-2.0366	-1.4074
34194	-0.1569	1.8828	-0.6668				-3.5979	-2.2528	-2.2211
34214	-0.3138	-0.2353	-0.7845				-4.2113	-2.2809	-3.1276
34234	-0.7060	-1.8828	-0.3922				-4.1013	-2.2321	-4.0549
34254	-1.3337	-2.0397	-0.4707				-3.2412	-2.0867	-4.5240
34274	-1.3337	-3.5696	2.5105				-2.4239	-2.0598	-5.3218
34294	-0.9806	-5.2563	5.6878				-2.0647	-2.0329	-5.8032
34314	-0.5491	-7.2961	6.3547				-1.9339	-1.8716	-6.0390
34334	0.3530	-11.5326	5.6094				-2.3176	-1.6517	-5.9498
34354	0.3138	-12.9055	4.6287				-1.0885	-1.4990	-6.1550
34374	0.4314	-11.5718	7.5707				0.8161	-1.7592	-6.2210
34394	3.0989	-13.0232	11.4933				1.4941	-1.9950	-6.1440
34414	5.7270	-15.6121	14.7492				1.7201	-2.2247	-5.6309
34434	3.7657	-9.9243	11.9641				1.1520	-2.0512	-4.3884
34454	4.3933	-5.1386	8.0414				0.9737	-2.1526	-3.9217
34474	5.7270	-5.0994	6.7077				0.8381	-2.0451	-3.6419
34494	7.9630	-9.9243	7.9237				0.3567	-2.0463	-3.3560
34514	12.6701	-16.9851	12.8270				0.3347	-1.7898	-2.8099
34534	13.1016	-16.7497	13.7293				1.8008	-0.9395	-2.2699
34554	10.3950	-11.1403	10.1989				2.5411	-0.6035	-1.6481
34574	9.9635	-7.9237	8.8652				3.7165	-0.0904	-1.5992
34594	7.5315	-3.8049	8.7867				4.0732	0.4300	-1.1508
34614	5.8447	-0.7453	9.3751				3.3695	0.5216	-0.8087
34634	6.8254	-0.1176	10.0812				1.5210	0.5815	-0.6426
34654	7.2569	-2.9812	9.4928				-0.4764	0.8307	-0.5241
34674	5.8839	-4.6679	8.5906				-1.1264	1.1203	-0.4312
34694	4.9817	-4.2756	7.9237				-0.9908	1.2034	-0.3164
34714	4.8248	-4.5895	7.8453				-0.9346	1.1948	-0.2736
34734	4.3933	-4.4718	7.7668				-0.8735	1.1618	-0.2015
34754	4.2364	-4.5895	7.8060				-0.7220	1.0616	-0.1392
34774	4.2364	-4.6679	7.6884				-0.5461	0.9553	-0.0830
34794	4.1972	-4.4326	7.8845				-0.3115	0.8234	0.0122
34814	4.1972	-4.0403	7.8453				-0.1795	0.6939	0.1221
34834	4.4718	-3.8834	7.8453				-0.1441	0.5681	0.1918
34854	4.4326	-3.9618	7.8453				-0.1307	0.4715	0.2186
34874	4.9033	-4.5502	8.0806				-0.1123	0.4349	0.2309
34894	4.9817	-5.0602	8.0414				0.0146	0.3824	0.2431
34914	5.0994	-4.8640	7.9237				0.2443	0.3225	0.2565
34934	5.0210	-4.2756	7.6884				0.3909	0.2736	0.2577
34954	5.2955	-4.3933	7.9630				0.4324	0.2443	0.2480
34974	5.4917	-4.4326	8.5513				0.4740	0.2993	0.2309
34994	5.8055	-4.4718	8.9828				0.4789	0.3396	0.2651
35014	5.4132	-3.6088	8.9436				0.3420	0.4190	0.2981
35034	4.9033	-3.3734	8.2768				0.1954	0.4544	0.3029
35054	4.3541	-3.4127	8.2375				-0.1038	0.4630	0.2956
35074	3.8834	-3.6480	8.2375				-0.2748	0.4434	0.2663
35094	3.8442	-4.2364	8.3160				-0.3616	0.3909	0.2284
35114	3.6088	-4.5895	8.0806				-0.2895	0.3506	0.1857
35134	3.5303	-4.4718	8.0022				-0.0989	0.2871	0.1514
35154	3.5303	-4.4718	7.8845				0.0794	0.2260	0.1270
35174	3.4911	-4.1580	7.8060				0.1539	0.1514	0.0965
35194	3.4519	-3.8834	7.8453				0.1502	0.1148	0.0671
35214	3.6480	-4.0011	8.2375				0.1038	0.0500	0.0317
35234	4.0403	-4.5110	8.7475				0.0109	0.0061	-0.0342
35254	4.3933	-5.2171	8.8259				0.0305	0.0109	-0.0635
35274	4.4326	-5.2563	8.7867				0.2040	0.0488	-0.0549
35294	4.4718	-4.9425	8.6690				0.3616	0.0855	-0.0061
35314	4.3149	-4.7856	9.3359				0.3860	0.1197	0.0647
35334	4.2756	-4.5502	9.7281				0.3286	0.1429	0.1368
35354	5.1386	-5.0994	10.3950				0.2492	0.1539	0.1685
35374	6.3154	-5.2563	12.2779				-0.0085	0.2138	0.3139
35394	7.1784	-5.7270	13.0232				-0.6499	0.3836	0.6255
35414	7.4138	-7.7668	12.9447				-1.1496	0.7086	0.9761
35434	6.9823	-8.9044	12.4740				-1.1105	1.0225	1.3805
35454	5.8447	-8.8259	12.2779				-0.8210	1.2168	1.7043
35474	5.5701	-7.7276	11.8072				-0.3860	1.4013	1.8692
35494	4.7071	-6.6685	10.9834				-0.1514	1.5393	1.9596
35514	2.8635	-5.0994	9.6105				-0.1099	1.6322	2.0121
35534	0.8629	-3.4127	7.4138				0.0305	1.7849	2.0537
35554	-1.0983	-2.2359	5.5701				0.1551	1.8484	1.9804
35574	-2.4320	-2.0005	4.3933				0.2162	1.7434	1.7812
35594	-3.4911	-1.2552	3.6480				0.2761	1.4575	1.5027
35614	-4.4326	-0.4707	2.3535				0.2761	1.0751	1.1777
35634	-5.0994	0.3530	0.3922				0.2321	0.6328	0.7929
35654	-6.2370	0.5491	-1.0198				0.2614	0.1319	0.3164
35674	-7.2961	2.8635	-2.7850				0.3652	-0.1832	0.0513
35694	-6.7862	1.5690	-3.3734				0.3555	-0.9663	-0.5949
35714	-5.9232	0.7060	-3.2950				0.0830	-1.8643	-1.2205
35734	-5.4132	3.0596	-4.3149				0.4202	-2.6829	-1.7898
35754	-5.5309	6.5116	-6.2762				0.7012	-3.4171	-2.4520
35774	-5.0210	5.6486	-8.6298				0.0904	-4.2406	-3.3279
35794	-2.3928	0.0000	-7.6099				-0.5839	-5.2876	-4.2980
35814	8.5906	-8.8652	-0.8629				0.3701	-6.8453	-5.0384
35834	20.0055	-18.8679	16.0829				1.6872	-7.8581	-5.4635
35854	20.0055	-0.3922	20.0055				7.0335	-6.7329	-5.7457
35874	20.0055	10.7088	13.1801				8.3554	-5.8789	-3.8191
35894	20.0055	10.0420	-1.2944				2.4849	-2.7843	-2.0231
35914	20.0055	7.0607	2.0005				-2.0793	-0.4508	-0.2370
35934	10.5127	-2.0397	6.6685				-4.3261	-0.0586	1.3842
35954	8.1591	-7.4530	13.1016				-3.6847	-0.1478	1.8008
35974	8.0806	-7.2961	11.1011				-1.6102	0.3481	1.2742
35994	5.8839	-3.5696	7.0215				-0.6169	0.6450	1.0531
36014	5.3348	-2.7458	5.7663				0.1783	0.8161	0.8210
36034	5.0602	-4.0403	4.7071				0.2504	0.5607	0.5754
36054	5.8447	-4.1187	4.1972				1.0103	0.1808	0.3066
36074	6.7862	-3.1773	5.0210				1.7226	-0.0415	0.2138
36094	7.2569	-2.5889	5.6486				1.8069	-0.1453	0.2394
36114	7.3746	-2.0790	5.6486				1.6175	-0.2064	0.2541
36134	7.6099	-1.9613	6.1585				1.4599	-0.2712	0.2577
36154	7.9237	-2.2359	6.8254				1.3829	-0.2932	0.2431
36174	7.7276	-2.6674	7.1000				1.1948	-0.2345	0.1905
36194	7.7668	-3.5696	7.6884				1.1203	-0.2003	0.1282
36214	8.1199	-4.7071	8.3552				1.3536	0.0000	0.1966
36234	8.9436	-5.1779	8.8652				1.7299	0.1197	0.4031
36254	9.8066	-7.4530	10.0420				2.0598	0.3286	0.8222
36274	10.6696	-6.8646	13.1016				2.8050	0.5546	1.4013
36294	11.8856	-3.6088	14.4746				2.6352	1.0726	2.1355
36314	12.1602	-3.7657	15.4945				2.0488	1.4734	2.4654
36334	10.7088	-6.2762	16.9458				0.4972	2.1905	3.2571
36354	10.1596	-8.1983	17.0635				-0.6939	2.6096	4.1050
36374	12.6701	-6.6685	17.1027				-1.2156	2.7867	4.8734
36394	9.2574	-7.5707	14.4746				-2.3469	3.0433	5.4367
36414	9.8066	-10.4735	13.8077				-2.8319	2.6340	6.0512
36434	10.4342	-10.6696	13.6116				-1.9682	2.2870	6.2528
36454	13.4154	-12.1602	13.7293				-0.7012	2.3677	6.1391
36474	14.9061	-14.5530	12.7878				0.0342	2.7818	6.2210
36494	16.1221	-10.5911	10.6696				2.2516	3.7091	6.1086
36514	15.2591	-4.5895	7.4138				4.2174	4.7024	5.5393
36534	13.6116	-2.2751	4.9817				4.5924	5.5087	4.7317
36554	13.0624	-3.2165	3.1773				4.0976	6.1538	3.9437
36574	11.1011	-3.3342	0.6276				4.0903	6.6291	3.2461
36594	8.8652	-2.7458	-1.0983				4.4263	6.8221	2.5839
36614	5.8447	-2.8243	-4.5895				4.4470	6.5191	2.0073
36634	1.8828	-3.8442	-5.3348				3.9730	6.1135	1.8594
36654	-0.7845	-2.6674	-5.5309				3.8777	4.9394	1.6016
36674	-3.6088	-1.2944	-6.7469				3.8289	3.9119	1.2021
36694	-6.3154	-1.1767	-7.1392				3.2925	3.1007	0.9358
36714	-8.1983	0.0784	-8.2375				2.6022	2.3029	0.8319
36734	-10.9442	3.0596	-9.6105				2.2076	1.6762	0.6731
36754	-12.5132	3.6088	-7.2961				1.3206	0.9309	0.5204
36774	-11.6895	2.6281	-3.5696				0.9822	0.1734	0.3042
36794	-11.9248	3.2950	-2.0790				1.0091	-0.0500	0.2174
36814	-12.3563	4.8248	-2.4712				1.1386	-0.3579	0.1820
36834	-11.6503	4.3149	-1.3729				0.4312	-0.5913	0.1869
36854	-9.7674	2.6281	1.7259				-0.8344	-0.9431	0.1795
36874	-8.5121	1.6475	4.1187				-1.3658	-0.9505	0.1050
36894	-8.3552	0.2353	3.8834				-1.1093	-0.6853	-0.0867
36914	-9.2967	0.0392	2.4320				-0.4862	-0.3897	-0.1881
36934	-9.6105	0.6276	1.6867				-0.2321	-0.3090	-0.1637
36954	-9.3751	1.4513	2.9419				0.1576	-0.3335	-0.1673
36974	-8.1983	1.3729	4.1580				0.0207	-0.4043	-0.1453
36994	-8.5121	0.9806	4.5502				-0.5033	-0.3775	-0.0097
37014	-9.6105	0.9414	3.1773				-0.7513	-0.2797	0.0586
37034	-10.1204	0.8629	2.2751				-0.3909	-0.2700	-0.0623
37054	-9.6105	0.5099	3.0989				0.2907	-0.3213	-0.1857
37074	-9.2182	1.0983	3.6088				0.8442	-0.2761	-0.2211
37094	-9.2182	2.3535	3.8442				0.8833	-0.2663	-0.1698
37114	-9.5320	2.3143	3.6873				0.4105	-0.2309	-0.1319
37134	-9.6497	1.5298	3.0989				-0.1942	-0.2101	-0.1001
37154	-9.1790	1.2160	2.7850				-0.2785	-0.2504	-0.1270
37174	-9.1397	0.7060	2.9027				-0.0940	-0.2541	-0.1771
37194	-8.9436	0.8237	3.2558				0.2724	-0.2822	-0.2211
37214	-9.1005	1.4121	3.0204				0.3860	-0.3054	-0.2614
37234	-9.0613	1.3337	2.9027				0.1979	-0.3579	-0.2883
37254	-8.5906	1.5298	2.7850				-0.0329	-0.3860	-0.2822
37274	-7.8453	1.0198	3.2558				-0.6267	-0.4569	-0.2748
37294	-7.2176	0.6276	3.9618				-1.0360	-0.5656	-0.3237
37314	-6.7077	0.3922	3.9226				-1.0824	-0.6096	-0.4434
37334	-5.9232	0.3138	3.1381				-1.0567	-0.7098	-0.6096
37354	-5.5309	-0.1569	2.3535				-1.0152	-0.8930	-0.9089
37374	-5.4132	0.2353	1.2160				-1.2571	-1.1423	-1.2180
37394	-5.2955	1.2160	0.0784				-1.8973	-1.4734	-1.5943
37414	-5.0994	1.8436	-0.3922				-2.4116	-1.6701	-2.0329
37434	-4.5502	1.2552	-0.3138				-3.5381	-2.0561	-2.2919
37454	-3.9226	-1.3337	2.4320				-4.3505	-2.3164	-2.8722
37474	-3.3734	-4.1972	5.5309				-4.1147	-2.3298	-3.5491
37494	-4.1580	-7.6491	6.5116				-3.8667	-1.9914	-3.9767
37514	-7.5315	-10.7088	1.6867				-3.6322	-1.3744	-4.0427
37534	-7.1784	-12.4348	1.3337				-3.0628	-1.2547	-4.0158
37554	-6.2370	-11.2972	4.1187				-2.3237	-1.3512	-3.6774
37574	-5.7663	-10.1204	6.9431				-2.2211	-1.3817	-3.1801
37594	-4.0403	-11.4149	10.5127				-1.9474	-1.4074	-3.2669
37614	-3.4911	-12.8270	11.5718				-1.2266	-1.0152	-3.0677
37634	-5.2955	-10.3165	9.4536				-0.2675	-0.1734	-2.5961
37654	-4.7856	-9.3359	5.8447				-0.3946	0.3164	-1.9413
37674	-4.0795	-10.7873	4.9425				-0.6047	0.4459	-1.6823
37694	-3.9618	-9.6105	4.6679				-0.2199	0.3860	-1.6029
37714	-3.6480	-6.7862	4.4326				-0.0561	0.2748	-1.6053
37734	-3.2950	-5.4132	4.2756				-0.1588	0.2382	-1.6615
37754	-2.6281	-4.9425	4.4326				-0.3176	0.1930	-1.8704
37774	-1.7651	-4.5895	4.3541				-0.3652	0.1734	-2.1587
37794	-0.6276	-5.5701	3.9618				-0.5558	0.1808	-2.4654
37814	-0.1961	-6.3547	3.8049				-0.5693	0.2040	-2.7818
37834	-0.0784	-5.6094	3.6480				-0.0733	0.2247	-3.1581
37854	0.9022	-6.7077	3.7657				0.0781	0.1429	-3.4440
37874	2.5889	-10.3950	3.2950				-0.5607	0.0488	-3.4086
37894	3.2558	-9.2574	2.6674				-0.4581	0.0354	-3.3841
37914	3.4911	-6.4331	3.1381				0.5803	-0.2382	-3.4953
37934	4.6287	-7.2961	4.6679				1.2486	-0.4227	-3.6822
37954	7.0607	-9.8066	5.4917				0.8515	-0.6328	-3.6248
37974	9.0221	-10.9442	6.0801				0.4996	-0.6939	-3.4416
37994	9.2182	-11.4541	5.2171				0.2321	-0.5277	-3.0653
38014	9.4536	-11.2188	4.7856				0.5131	-0.4789	-2.7427
38034	9.6889	-10.3165	4.5110				1.1533	-0.5229	-2.3884
38054	9.5712	-9.3751	5.1386				1.3744	-0.5412	-2.1807
38074	9.0221	-7.8060	5.4524				1.4782	-0.5644	-1.7580
38094	8.3552	-6.3547	5.8447				1.1203	-0.5888	-1.4159
38114	8.5121	-7.2176	5.6486				0.4789	-0.5693	-1.1068
38134	8.3944	-7.6491	5.2955				0.3029	-0.4789	-0.8136
38154	7.8453	-7.0607	4.9817				0.4227	-0.3738	-0.5876
38174	7.5315	-6.5116	4.8248				0.4850	-0.3005	-0.4508
38194	7.4530	-6.6685	4.9817				0.5693	-0.2296	-0.3848
38214	7.3746	-6.2762	4.9033				0.6181	-0.1893	-0.3591
38234	7.2961	-5.2955	4.7071				0.7257	-0.1270	-0.3384
38254	7.2569	-5.1386	4.6679				0.6108	-0.0293	-0.2981
38274	7.3353	-5.3348	4.6679				0.4557	0.0329	-0.2614
38294	7.3746	-5.2955	4.8640				0.3628	0.0842	-0.2321
38314	7.6884	-5.1779	4.9817				0.1624	0.1478	-0.1747
38334	7.6099	-5.1386	4.7856				-0.0525	0.2052	-0.1136
38354	7.4922	-5.1386	4.6287				-0.1527	0.2406	-0.0684
38374	7.5707	-5.2955	4.8640				-0.1966	0.2516	-0.0366
38394	7.6884	-5.3740	4.9033				-0.2516	0.2577	0.0097
38414	7.6884	-5.3348	4.7071				-0.2577	0.2651	0.0586
38434	7.6491	-5.5309	4.7464				-0.2614	0.2712	0.1087
38454	7.6884	-5.7663	4.7464				-0.2150	0.2809	0.1563
38474	8.0806	-5.6878	5.0210				-0.1197	0.2846	0.2235
38494	8.7475	-5.9232	5.6486				-0.1319	0.3042	0.3323
38514	9.4536	-6.8254	6.1585				-0.2076	0.3897	0.5216
38534	9.7674	-7.6884	6.5900				-0.1905	0.4422	0.6414
38554	9.6889	-8.0414	6.6292				-0.0684	0.5729	0.9321
38574	9.6105	-8.1591	6.5900				0.0928	0.6914	1.2559
38594	9.5320	-8.5906	7.0607				0.3213	0.8258	1.5271
38614	10.1204	-8.7475	7.3746				0.3860	0.8747	1.8154
38634	10.7088	-9.7674	7.2961				0.2455	1.0592	2.1355
38654	9.4536	-8.6298	7.2569				0.3909	1.0665	2.4043
38674	8.1983	-8.8652	7.5707				0.3885	1.2302	2.5949
38694	6.8646	-8.1983	7.1392				0.3909	1.2925	2.7134
38714	5.0994	-7.0215	6.2762				0.4056	1.3817	2.8075
38734	3.7265	-6.2762	5.0994				0.4703	1.4795	2.7989
38754	2.8243	-6.5508	4.5895				0.6291	1.4795	2.7000
38774	1.3729	-4.4326	3.4519				0.9517	1.4318	2.5204
38794	-0.2745	-1.6082	3.1381				1.1239	1.3671	2.2406
38814	-1.4906	-0.2353	2.7850				0.6438	1.1789	1.8631
38834	-1.9221	-1.0591	2.8635				-0.0500	0.8869	1.3988
38854	-2.3535	-1.5298	2.5497				-0.2932	0.7318	1.1630
38874	-2.7066	-2.4320	2.2359				-0.4948	0.4654	0.7098
38894	-3.2165	-2.6281	1.6867				-0.4031	0.2003	0.2785
38914	-3.5303	-1.7259	0.9806				-0.1722	-0.0928	-0.1685
38934	-3.6873	0.8629	0.0392				0.0965	-0.3897	-0.6218
38954	-6.0801	5.3740	-2.5497				0.3897	-0.4813	-1.2632
38974	-8.7475	7.1000	-5.5701				0.3946	-0.7782	-2.2333
38994	-9.5712	5.0994	-5.5701				0.1417	-1.7165	-3.4721
39014	-6.1585	-0.1569	-3.9226				-0.0293	-2.3078	-3.9559
39034	-6.9823	-6.6292	-2.3535				0.3115	-3.4416	-4.7965
39054	0.1176	-9.8458	-1.2552				2.1905	-5.0762	-5.5173
39074	20.0055	-12.5132	5.4917				6.2589	-6.6425	-6.5802
39094	20.0055	3.8442	13.2585				9.2509	-5.9486	-6.1624
39114	20.0055	8.6690	20.0055				5.9986	-4.8417	-4.7757
39134	20.0055	1.3337	9.4143				0.3714	-1.5674	-2.5973
39154	20.0055	-0.5883	0.3138				-2.6743	-0.0244	-0.3738
39174	12.5917	-7.7276	7.4138				-3.2473	0.4911	0.7709
39194	8.6690	-7.5315	9.3751				-1.6481	0.5436	2.0231
39214	5.7270	-6.7862	7.8060				-0.1478	0.5827	2.1563
39234	4.5895	-4.1580	5.6878				0.9663	0.4825	1.7348
39254	6.3939	-1.1767	6.9431				1.2192	0.3628	1.2205
39274	3.7265	-2.7458	5.7663				0.6572	0.2406	0.8820
39294	4.5502	-4.3541	6.0801				0.6047	0.0366	0.5583
39314	6.7862	-5.2563	5.0602				0.7648	-0.0549	0.3689
39334	7.8060	-5.7270	5.1386				1.2950	-0.1368	0.3054
39354	8.9828	-5.2563	6.8254				1.7446	-0.2871	0.3591
39374	10.0420	-4.3933	9.1790				1.7715	-0.3127	0.5839
39394	10.9834	-5.0994	10.0812				1.1911	-0.0158	0.9578
39414	10.9442	-6.5508	9.0613				0.8100	0.3445	1.4709
39434	11.7287	-8.7867	9.8066				0.9529	0.5864	2.0085
39454	12.0817	-10.0420	11.6503				1.4440	0.9309	2.7000
39474	12.5132	-9.8851	12.8270				1.6530	1.2767	3.4110
39494	13.1016	-11.1011	14.0038				1.8362	1.4819	3.6920
39514	13.9646	-8.9044	15.4552				2.2162	1.9010	4.3310
