2594	8.9436	-2.8635	3.2165				0.0951	0.0227	-0.0129
2614	8.9828	-2.8635	3.1773				0.0823	0.0172	-0.0184
2634	9.0221	-2.9027	3.2558				0.0739	0.0184	-0.0189
2654	8.9436	-2.9419	3.2165				0.0820	0.0177	-0.0157
2674	8.9828	-3.0204	3.2558				0.0836	0.0212	-0.0167
2694	8.9828	-3.0596	3.2558				0.0791	0.0245	-0.0157
2714	8.9828	-2.9812	3.2165				0.0716	0.0245	-0.0161
2734	8.9044	-2.9812	3.2558				0.0829	0.0300	-0.0094
2754	8.9828	-2.9812	3.2558				0.0847	0.0319	-0.0047
2774	9.0221	-2.9419	3.2950				0.0849	0.0297	-0.0065
2794	9.0613	-2.9419	3.2558				0.0818	0.0287	-0.0082
2814	9.0221	-2.9812	3.2950				0.0754	0.0294	-0.0149
2834	9.0221	-3.0204	3.2558				0.0781	0.0332	-0.0164
2854	8.9436	-2.9027	3.2558				0.0859	0.0381	-0.0134
2874	9.0221	-2.9419	3.2165				0.0797	0.0374	-0.0105
2894	8.9436	-2.9419	3.2558				0.0607	0.0277	-0.0171
2914	8.9436	-3.0204	3.2558				0.0609	0.0226	-0.0232
2934	9.0613	-3.0596	3.2558				0.0704	0.0242	-0.0209
2954	9.0613	-3.0989	3.2165				0.0812	0.0317	-0.0167
2974	8.9828	-3.0204	3.2165				0.0873	0.0313	-0.0161
2994	8.9828	-3.0596	3.2165				0.0881	0.0265	-0.0204
3014	9.0613	-3.0204	3.2950				0.0905	0.0253	-0.0270
3034	8.9828	-2.9812	3.2558				0.0952	0.0247	-0.0280
3054	8.9044	-2.9419	3.2165				0.0945	0.0236	-0.0274
3074	9.0613	-2.9419	3.2558				0.1000	0.0216	-0.0300
3094	9.0613	-3.0204	3.3342				0.0991	0.0210	-0.0355
3114	8.9828	-3.1381	3.1773				0.1059	0.0221	-0.0427
3134	8.9828	-2.9812	3.2165				0.1029	0.0248	-0.0415
3154	8.9044	-2.9812	3.2950				0.0965	0.0248	-0.0371
3174	8.9044	-3.0989	3.3342				0.0940	0.0201	-0.0352
3194	8.8652	-3.0596	3.3734				0.1101	0.0111	-0.0313
3214	9.0613	-3.0204	3.2165				0.1218	0.0088	-0.0407
3234	9.0221	-3.0596	3.1773				0.1192	0.0088	-0.0303
3254	8.9828	-3.1381	3.2165				0.1240	0.0073	-0.0236
3274	8.9436	-3.0596	3.1773				0.1241	0.0000	-0.0215
3294	8.9044	-3.0596	3.1773				0.1169	-0.0067	-0.0207
3314	8.8652	-2.9812	3.1381				0.1136	-0.0050	-0.0209
3334	8.9044	-3.0204	3.0989				0.1091	-0.0010	-0.0210
3354	8.9044	-3.0204	3.2165				0.0904	0.0016	-0.0167
3374	8.9436	-3.0596	3.2165				0.0833	-0.0003	-0.0171
3394	9.0221	-3.2165	3.2950				0.0726	-0.0061	-0.0203
3414	9.0221	-3.2165	3.3342				0.1082	-0.0193	-0.0276
3434	9.0221	-3.0596	3.5696				0.1666	-0.0401	-0.0258
3454	9.1397	-3.0596	3.7265				0.1919	-0.0613	-0.0163
3474	9.2182	-3.2558	3.8049				0.2105	-0.0606	-0.0068
3494	9.4143	-3.3734	3.5696				0.2521	-0.0545	-0.0047
3514	9.2967	-3.0989	3.7265				0.3932	-0.0331	-0.0091
3534	9.1397	-2.9027	3.8834				0.4670	-0.0125	-0.0151
3554	9.2182	-3.3734	3.6480				0.4828	0.0187	-0.0109
3574	9.0613	-3.4127	3.5303				0.6162	0.0374	0.0042
3594	9.0221	-2.7850	3.6873				0.7115	0.0488	0.0175
3614	8.9436	-2.6674	4.0403				0.6382	0.0578	0.0262
3634	8.8652	-2.7458	4.0011				0.5299	0.0826	0.0175
3654	8.8259	-3.0596	4.0011				0.4841	0.1023	0.0106
3674	9.0613	-3.0596	3.8834				0.4870	0.1484	0.0132
3694	8.7475	-3.2165	4.1972				0.4285	0.2165	0.0349
3714	9.1790	-2.6674	4.1187				0.4445	0.2761	0.0113
3734	8.8259	-2.9419	3.8834				0.1896	0.3817	0.0372
3754	8.7475	-3.0989	3.8834				0.0823	0.4216	0.1006
3774	8.8259	-2.8635	3.8049				0.0326	0.4529	0.1516
3794	8.9436	-3.0989	3.5696				-0.0778	0.4747	0.1783
3814	8.9436	-3.4127	3.8049				-0.0801	0.4781	0.1890
3834	8.7867	-3.0989	3.7657				0.0517	0.4792	0.1947
3854	8.6690	-3.0204	3.6873				0.0879	0.4709	0.2028
3874	8.7083	-2.9027	3.6088				0.0870	0.4462	0.2151
3894	8.6298	-2.9419	3.7265				0.0733	0.4482	0.2170
3914	8.4729	-2.8243	3.6088				0.0462	0.4366	0.2183
3934	8.5121	-2.9419	3.7265				0.0183	0.4213	0.2090
3954	8.1983	-3.0204	4.0011				0.0407	0.3842	0.1979
3974	8.1199	-3.2165	4.1187				0.0720	0.3587	0.1953
3994	8.1983	-3.3342	4.3541				0.1725	0.3063	0.1860
4014	8.2375	-3.2558	4.2364				0.3142	0.2874	0.1731
4034	8.1983	-3.0596	4.1580				0.4042	0.2849	0.1547
4054	7.9630	-3.0204	4.5895				0.4071	0.2655	0.1299
4074	7.7668	-3.0989	4.5895				0.3729	0.2322	0.1146
4094	7.9237	-3.0204	4.6287				0.3289	0.1721	0.1175
4114	8.0414	-3.0204	4.6287				0.2794	0.1174	0.1099
4134	8.1199	-3.0204	4.8248				0.2606	0.0923	0.1007
4154	8.0806	-3.2558	4.9033				0.2186	0.0418	0.0827
4174	8.0806	-3.4519	4.9033				0.2341	0.0155	0.0725
4194	8.0806	-3.2165	4.9033				0.2999	-0.0158	0.0763
4214	8.1591	-3.0989	4.9033				0.3335	-0.0439	0.0879
4234	7.9630	-2.9027	5.0994				0.2729	-0.0667	0.0838
4254	8.0022	-3.0596	5.2563				0.1820	-0.0925	0.0591
4274	8.0022	-3.3342	5.2955				0.1493	-0.1207	0.0299
4294	7.9237	-3.4519	5.3348				0.1710	-0.1305	0.0222
4314	7.8453	-3.5303	5.4917				0.2251	-0.1356	-0.0016
4334	7.8453	-3.5303	5.3740				0.3043	-0.1473	0.0082
4354	7.9237	-3.2950	5.2955				0.4010	-0.1438	0.0343
4374	8.0022	-3.2558	5.2955				0.4161	-0.1591	0.0615
4394	8.0414	-3.2165	5.4132				0.3962	-0.1669	0.0868
4414	8.1983	-3.1773	5.2955				0.3747	-0.1817	0.0988
4434	8.1983	-3.3342	5.3348				0.3665	-0.1873	0.1027
4454	8.1199	-3.2950	5.2955				0.3860	-0.1870	0.1032
4474	8.0022	-3.2558	5.3348				0.4279	-0.1921	0.1006
4494	7.8845	-3.1773	5.2171				0.4793	-0.2057	0.1194
4514	7.8845	-3.1381	5.2171				0.5120	-0.2258	0.1298
4534	7.9237	-3.2165	5.1386				0.5294	-0.2574	0.1343
4554	8.0022	-3.2165	5.2171				0.5598	-0.2817	0.1400
4574	8.1199	-3.2558	5.1779				0.6076	-0.3022	0.1437
4594	8.1199	-3.1381	5.0994				0.6294	-0.3196	0.1704
4614	8.0414	-3.0989	5.0210				0.6566	-0.3358	0.1857
4634	8.0414	-3.1381	4.9817				0.6846	-0.3637	0.2277
4654	8.2768	-3.0989	4.8640				0.7144	-0.3883	0.2635
4674	8.5906	-3.1773	5.0210				0.7391	-0.4114	0.2724
4694	8.7867	-3.0989	4.9033				0.7696	-0.4233	0.2719
4714	8.8259	-3.0204	4.9817				0.7788	-0.4069	0.2813
4734	8.6690	-2.8635	4.8640				0.7730	-0.3842	0.3032
4754	8.7083	-2.7066	4.7464				0.7640	-0.3747	0.3379
4774	8.8259	-2.6281	4.7856				0.6956	-0.3552	0.3546
4794	8.7867	-2.7458	4.8248				0.5766	-0.3425	0.3715
4814	8.8259	-2.9419	4.7071				0.5212	-0.3196	0.3773
4834	8.7083	-2.9812	4.7464				0.5294	-0.2851	0.3761
4854	8.6298	-3.0596	4.6679				0.5471	-0.2643	0.3790
4874	8.3944	-2.9812	4.5110				0.5691	-0.2435	0.3859
4894	8.4337	-3.0596	4.3933				0.5389	-0.2362	0.3733
4914	8.3944	-3.3342	4.1187				0.5319	-0.2273	0.3472
4934	8.3552	-3.3734	4.0011				0.5552	-0.2228	0.3249
4954	8.4729	-3.5303	3.8049				0.5813	-0.2081	0.2782
4974	8.8259	-3.3342	3.6873				0.6146	-0.1905	0.2408
4994	8.9828	-3.2558	3.6480				0.5545	-0.1627	0.1953
5014	9.0613	-3.4911	3.6088				0.4512	-0.1188	0.1548
5034	9.0613	-3.6088	3.5303				0.3874	-0.0752	0.1114
5054	9.1397	-3.8442	3.4519				0.3567	-0.0423	0.0633
5074	9.1790	-3.9226	3.4911				0.3709	-0.0236	0.0389
5094	9.1790	-3.8049	3.6480				0.4025	0.0079	-0.0314
5114	8.9044	-3.4519	3.6480				0.3911	0.0539	-0.0887
5134	8.2768	-3.2558	3.5696				0.2637	0.1284	-0.1122
5154	7.6491	-3.1773	3.5303				0.0694	0.1919	-0.0762
5174	7.4530	-3.2558	3.6088				-0.0928	0.2388	-0.0137
5194	7.4530	-3.4519	3.6480				-0.1850	0.2623	0.0250
5214	7.9630	-3.8834	4.0403				-0.1898	0.2831	0.0013
5234	8.6690	-4.1187	4.3541				-0.1540	0.2828	-0.0442
5254	9.0221	-3.9226	4.3933				-0.0113	0.3089	-0.1760
5274	8.9828	-3.3734	4.2756				0.0809	0.3495	-0.3106
5294	8.7867	-2.7850	4.0403				-0.0282	0.4005	-0.3831
5314	8.2375	-2.5497	4.0011				-0.2874	0.4430	-0.3590
5334	8.0806	-2.7850	3.8049				-0.6502	0.4462	-0.2712
5354	8.0806	-3.4127	3.8834				-0.8764	0.4109	-0.1611
5374	8.3552	-4.0011	4.0403				-0.8695	0.3185	-0.0810
5394	8.5906	-4.3149	4.2756				-0.7706	0.2593	-0.0662
5414	8.7083	-4.3541	4.5110				-0.4607	0.1240	-0.0714
5434	8.6298	-4.1972	4.4326				-0.0991	-0.0061	-0.0991
5454	8.3944	-3.6480	4.3541				0.1965	-0.1128	-0.1087
5474	8.1983	-3.4519	4.2756				0.3503	-0.1910	-0.0746
5494	8.1199	-3.2950	4.3541				0.3903	-0.2559	-0.0114
5514	8.0806	-3.1773	4.3541				0.3987	-0.2997	0.0516
5534	8.1983	-3.3342	4.4718				0.4117	-0.3269	0.0791
5554	8.4729	-3.4519	4.6287				0.4434	-0.3283	0.0737
5574	8.6690	-3.3342	4.5502				0.5270	-0.3109	0.0502
5594	8.7475	-3.0596	4.5895				0.5639	-0.2651	0.0151
5614	8.5906	-2.9027	4.5110				0.4854	-0.2031	-0.0119
5634	8.3944	-2.7850	4.4718				0.3263	-0.1427	-0.0308
5654	8.4337	-2.7066	4.3541				0.1191	-0.0844	-0.0371
5674	8.4337	-2.8243	4.5502				-0.0726	-0.0323	-0.0439
5694	8.4729	-3.1773	4.4326				-0.1800	0.0070	-0.0528
5714	8.4337	-3.3734	4.5110				-0.1989	0.0152	-0.0645
5734	8.5513	-3.4127	4.4718				-0.1690	0.0377	-0.0864
5754	8.5906	-3.4127	4.3933				-0.1046	0.0416	-0.0887
5774	8.6690	-3.2558	4.3541				-0.0894	0.0383	-0.0838
5794	8.7083	-3.3734	4.3541				-0.0875	0.0332	-0.0621
5814	8.6690	-3.4127	4.5110				-0.0861	0.0241	-0.0433
5834	8.6690	-3.5303	4.3933				-0.0337	0.0158	-0.0271
5854	8.5906	-3.4127	4.3933				0.0244	0.0096	-0.0123
5874	8.5906	-3.3342	4.3149				0.0462	0.0119	-0.0105
5894	8.5906	-3.2950	4.3541				0.0722	0.0087	-0.0010
5914	8.5906	-3.2558	4.3541				0.0545	0.0077	-0.0137
5934	8.5121	-3.3342	4.3149				0.0587	0.0201	-0.0215
5954	8.5121	-3.3734	4.3541				0.0653	0.0201	-0.0371
5974	8.4729	-3.2950	4.3541				0.0824	0.0256	-0.0458
5994	8.3944	-3.2165	4.3149				0.1018	0.0233	-0.0543
6014	8.4729	-3.3734	4.4718				0.1101	0.0161	-0.0673
6034	8.5906	-3.4127	4.5110				0.1362	0.0172	-0.0734
6054	8.6690	-3.2165	4.5110				0.1510	0.0152	-0.0798
6074	8.6690	-3.1773	4.5110				0.1537	0.0256	-0.0699
6094	8.5906	-3.1773	4.5502				0.1317	0.0337	-0.0423
6114	8.5906	-3.3342	4.5502				0.1107	0.0369	-0.0157
6134	8.4729	-3.3734	4.5110				0.1116	0.0366	-0.0062
6154	8.4337	-3.2950	4.5110				0.1450	0.0314	-0.0109
6174	8.5121	-3.2558	4.4718				0.1747	0.0424	-0.0251
6194	8.4729	-3.2165	4.4326				0.1817	0.0445	-0.0390
6214	8.4729	-3.1381	4.3541				0.1618	0.0571	-0.0554
6234	8.3944	-3.2558	4.3541				0.1229	0.0597	-0.0581
6254	8.3552	-3.3734	4.3933				0.0992	0.0664	-0.0624
6274	8.4337	-3.3342	4.2756				0.1098	0.0638	-0.0641
6294	8.5121	-3.3342	4.3149				0.1278	0.0581	-0.0615
6314	8.4729	-3.2950	4.2756				0.1340	0.0589	-0.0575
6334	8.4729	-3.2950	4.3541				0.1240	0.0557	-0.0444
6354	8.5121	-3.2950	4.1972				0.1102	0.0594	-0.0413
6374	8.3944	-3.2950	4.2756				0.1052	0.0578	-0.0290
6394	8.4337	-3.2950	4.2364				0.0798	0.0496	-0.0230
6414	8.4337	-3.3734	4.1972				0.0842	0.0458	-0.0186
6434	8.3160	-3.3734	4.2364				0.0855	0.0316	-0.0166
6454	8.3944	-3.3734	4.1187				0.1084	0.0256	-0.0103
6474	8.3944	-3.3342	4.2756				0.1099	0.0163	-0.0013
6494	8.5513	-3.2558	4.3149				0.1108	0.0166	0.0030
6514	8.4729	-3.2165	4.2756				0.1223	0.0035	0.0073
6534	8.4729	-3.2950	4.3149				0.1276	-0.0096	0.0068
6554	8.5121	-3.2950	4.3933				0.1408	-0.0135	0.0103
6574	8.5121	-3.2558	4.3149				0.1493	-0.0123	0.0155
6594	8.5121	-3.1381	4.3541				0.1429	-0.0134	0.0178
6614	8.4337	-3.1381	4.3933				0.1151	-0.0051	0.0219
6634	8.4337	-3.1773	4.3149				0.0780	-0.0010	0.0167
6654	8.3944	-3.1773	4.5110				0.0820	0.0029	0.0099
6674	8.3552	-3.1381	4.3933				0.0839	-0.0106	0.0013
6694	8.4337	-3.2558	4.3933				0.1127	-0.0068	-0.0178
6714	8.4729	-3.1381	4.3541				0.1444	-0.0166	-0.0310
6734	8.4729	-3.2165	4.4326				0.1418	-0.0155	-0.0439
6754	8.5121	-3.1381	4.3933				0.1401	-0.0088	-0.0459
6774	8.6298	-3.2950	4.3541				0.1172	-0.0032	-0.0464
6794	8.5906	-3.2558	4.4326				0.1131	0.0064	-0.0415
6814	8.5906	-3.4127	4.4326				0.1157	0.0132	-0.0351
6834	8.5513	-3.2950	4.3149				0.1133	0.0061	-0.0291
6854	8.5513	-3.2950	4.3149				0.1091	0.0166	-0.0268
6874	8.5121	-3.3342	4.4326				0.1082	0.0256	-0.0157
6894	8.4729	-3.3734	4.3541				0.1023	0.0296	-0.0132
6914	8.5513	-3.3734	4.3541				0.1015	0.0366	-0.0108
6934	8.5121	-3.3734	4.2364				0.0980	0.0380	-0.0076
6954	8.5906	-3.3342	4.1972				0.0942	0.0426	-0.0100
6974	8.5513	-3.2558	4.3149				0.0960	0.0421	-0.0036
6994	8.5513	-3.2950	4.2756				0.0821	0.0412	0.0029
7014	8.5906	-3.2950	4.1580				0.0710	0.0459	0.0154
7034	8.5906	-3.2558	4.2756				0.0613	0.0448	0.0171
7054	8.4729	-3.1773	4.3149				0.0540	0.0390	0.0125
7074	8.4729	-3.2165	4.1972				0.0665	0.0310	0.0044
7094	8.4729	-3.1773	4.3933				0.0760	0.0230	-0.0108
7114	8.4337	-3.2165	4.3149				0.0806	0.0187	-0.0201
7134	8.5121	-3.1773	4.2364				0.0765	0.0148	-0.0268
7154	8.5121	-3.2165	4.2756				0.0737	0.0125	-0.0331
7174	8.5121	-3.2950	4.3933				0.0823	0.0044	-0.0345
7194	8.5906	-3.3342	4.4326				0.0998	-0.0059	-0.0378
7214	8.5121	-3.1773	4.3541				0.1102	-0.0097	-0.0375
7234	8.4729	-3.2558	4.3933				0.1238	-0.0061	-0.0317
7254	8.5513	-3.2558	4.5502				0.0948	-0.0012	-0.0302
7274	8.4729	-3.2558	4.5110				0.0876	0.0042	-0.0293
7294	8.5906	-3.2558	4.5110				0.0868	0.0047	-0.0317
7314	8.5121	-3.3342	4.5502				0.1053	0.0114	-0.0322
7334	8.5121	-3.2165	4.3933				0.1119	0.0163	-0.0400
7354	8.4337	-3.1773	4.3149				0.1036	0.0285	-0.0314
7374	8.4729	-3.2165	4.3933				0.0789	0.0340	-0.0221
7394	8.4337	-3.2950	4.4326				0.0626	0.0416	-0.0148
7414	8.4729	-3.2950	4.3933				0.0658	0.0444	-0.0184
7434	8.3944	-3.3342	4.4326				0.0763	0.0445	-0.0242
7454	8.4729	-3.2950	4.2364				0.0771	0.0432	-0.0299
7474	8.4337	-3.2950	4.4718				0.0908	0.0471	-0.0287
7494	8.5906	-3.3342	4.3149				0.1018	0.0381	-0.0184
7514	8.4729	-3.3342	4.3541				0.1024	0.0363	-0.0106
7534	8.5121	-3.2558	4.3149				0.0962	0.0328	-0.0071
7554	8.5906	-3.2950	4.3933				0.0919	0.0279	-0.0088
7574	8.4729	-3.2558	4.2756				0.0897	0.0322	-0.0076
7594	8.3552	-3.2558	4.2364				0.0807	0.0345	-0.0062
7614	8.4337	-3.2165	4.2364				0.0662	0.0326	-0.0058
7634	8.5121	-3.2558	4.3541				0.0726	0.0248	-0.0082
7654	8.5121	-3.4127	4.3541				0.0890	0.0250	-0.0157
7674	8.5121	-3.3342	4.3149				0.1160	0.0161	-0.0250
7694	8.4729	-3.1773	4.3149				0.1279	0.0059	-0.0259
7714	8.4729	-3.2558	4.3541				0.1131	0.0035	-0.0146
7734	8.5121	-3.2950	4.4326				0.1006	0.0006	-0.0035
7754	8.5906	-3.3342	4.3149				0.0981	-0.0022	-0.0036
7774	8.5121	-3.2950	4.3149				0.1131	-0.0021	-0.0079
7794	8.4337	-3.2165	4.3541				0.1191	0.0047	-0.0145
7814	8.3944	-3.2558	4.3149				0.1224	0.0088	-0.0142
7834	8.4729	-3.2558	4.2756				0.1052	0.0058	-0.0137
7854	8.4729	-3.2950	4.2756				0.0992	0.0117	-0.0184
7874	8.4729	-3.2950	4.2756				0.0965	0.0167	-0.0171
7894	8.5121	-3.2950	4.2756				0.0978	0.0113	-0.0167
7914	8.5121	-3.3342	4.3541				0.0945	0.0038	-0.0209
7934	8.4729	-3.2950	4.3149				0.1029	0.0015	-0.0232
7954	8.4337	-3.2950	4.3149				0.1116	-0.0149	-0.0198
7974	8.5906	-3.2165	4.3149				0.1163	-0.0097	-0.0222
7994	8.5121	-3.2558	4.3149				0.1101	-0.0195	-0.0264
8014	8.4729	-3.2558	4.3541				0.1029	-0.0206	-0.0340
8034	8.3944	-3.3342	4.3541				0.1159	-0.0152	-0.0360
8054	8.4729	-3.4127	4.3149				0.1342	-0.0222	-0.0322
8074	8.5513	-3.2950	4.3933				0.1456	-0.0250	-0.0287
8094	8.6298	-3.2558	4.3933				0.1470	-0.0273	-0.0247
8114	8.6298	-3.2165	4.3933				0.1475	-0.0187	-0.0236
8134	8.5121	-3.1773	4.3541				0.1415	-0.0197	-0.0090
8154	8.4729	-3.2165	4.4326				0.1296	-0.0102	-0.0018
8174	8.5513	-3.1773	4.3541				0.1250	-0.0161	-0.0035
8194	8.5513	-3.2165	4.3541				0.1379	-0.0090	-0.0077
8214	8.5121	-3.0204	4.3933				0.1482	-0.0059	-0.0146
8234	8.5121	-3.0989	4.4326				0.1449	-0.0045	-0.0184
8254	8.4337	-3.0989	4.2756				0.1304	-0.0035	-0.0207
8274	8.4337	-3.1773	4.3541				0.1255	0.0025	-0.0247
8294	8.4729	-3.2950	4.2364				0.1325	0.0032	-0.0369
8314	8.4729	-3.3734	4.3149				0.1476	0.0013	-0.0470
8334	8.5513	-3.2950	4.2756				0.1731	0.0013	-0.0470
8354	8.6298	-3.2165	4.3541				0.1789	0.0070	-0.0394
8374	8.6298	-3.1773	4.2364				0.1557	0.0155	-0.0236
8394	8.5513	-3.2165	4.3149				0.1440	0.0200	-0.0114
8414	8.5121	-3.2950	4.2364				0.1186	0.0268	0.0056
8434	8.5513	-3.3342	4.2756				0.1110	0.0343	0.0190
8454	8.6298	-3.2950	4.3149				0.1197	0.0274	0.0145
8474	8.5513	-3.1381	4.3149				0.1319	0.0193	0.0058
8494	8.5121	-3.2165	4.2364				0.1317	0.0122	-0.0010
8514	8.4337	-3.1773	4.4718				0.1400	0.0068	0.0047
8534	8.3944	-3.1381	4.2364				0.1463	-0.0027	0.0097
8554	8.5121	-3.1773	4.2364				0.1476	-0.0045	0.0067
8574	8.5513	-3.2165	4.3149				0.1699	-0.0036	0.0007
8594	8.5513	-3.0989	4.2756				0.1791	0.0070	-0.0070
8614	8.5906	-3.0204	4.3149				0.1597	0.0109	-0.0142
8634	8.5121	-3.0204	4.2364				0.1247	0.0193	-0.0131
8654	8.5121	-3.0596	4.1972				0.1111	0.0245	-0.0117
8674	8.5513	-3.1773	4.2364				0.1133	0.0216	-0.0180
8694	8.6298	-3.1381	4.3149				0.1264	0.0241	-0.0319
8714	8.6298	-3.1381	4.3149				0.1275	0.0238	-0.0423
8734	8.6298	-3.1773	4.3541				0.1305	0.0216	-0.0491
8754	8.5513	-3.2950	4.2756				0.1288	0.0222	-0.0479
8774	8.4729	-3.2558	4.3149				0.1221	0.0164	-0.0407
8794	8.4729	-3.2558	4.3149				0.1295	0.0131	-0.0293
8814	8.4729	-3.2558	4.3149				0.1397	0.0143	-0.0284
8834	8.5121	-3.1381	4.3541				0.1412	0.0195	-0.0253
8854	8.5121	-3.1381	4.2364				0.1233	0.0277	-0.0242
8874	8.6690	-3.1773	4.2756				0.1062	0.0293	-0.0200
8894	8.5906	-3.1773	4.2364				0.0894	0.0311	-0.0152
8914	8.5906	-3.1773	4.2364				0.0888	0.0386	-0.0090
8934	8.5121	-3.1773	4.1972				0.1021	0.0355	0.0071
8954	8.5513	-3.0204	4.2756				0.1003	0.0361	0.0128
8974	8.5513	-3.0596	4.3149				0.0781	0.0348	0.0149
8994	8.5121	-3.0989	4.3933				0.0664	0.0326	-0.0013
9014	8.5121	-3.1381	4.2364				0.0748	0.0343	-0.0143
9034	8.4337	-3.1773	4.2364				0.0815	0.0384	-0.0177
9054	8.4729	-3.1381	4.3149				0.1108	0.0294	-0.0209
9074	8.5121	-3.1381	4.2364				0.1125	0.0222	-0.0212
9094	8.5513	-3.1381	4.4326				0.1091	0.0180	-0.0273
9114	8.5906	-3.2558	4.3933				0.1030	0.0189	-0.0306
9134	8.6298	-3.1773	4.3541				0.1055	0.0241	-0.0222
9154	8.6298	-3.2165	4.3541				0.0842	0.0273	-0.0114
9174	8.5906	-3.2165	4.4326				0.0713	0.0294	-0.0076
9194	8.5906	-3.1773	4.4718				0.0684	0.0285	-0.0123
9214	8.4337	-3.1773	4.3541				0.0752	0.0303	-0.0152
9234	8.4337	-3.0989	4.3933				0.0956	0.0322	-0.0152
9254	8.4729	-3.0989	4.3149				0.0835	0.0267	-0.0117
9274	8.5121	-3.1381	4.3149				0.0835	0.0218	-0.0138
9294	8.5513	-3.1381	4.5110				0.0954	0.0128	-0.0203
9314	8.5121	-3.1773	4.3933				0.1130	0.0103	-0.0358
9334	8.5906	-3.1381	4.4718				0.1172	0.0117	-0.0404
9354	8.6298	-3.1773	4.4718				0.1148	0.0077	-0.0395
9374	8.5906	-3.2165	4.3933				0.1023	0.0143	-0.0264
9394	8.5513	-3.2165	4.3149				0.0791	0.0157	-0.0209
9414	8.4729	-3.2165	4.4718				0.0813	0.0137	-0.0149
9434	8.4337	-3.2165	4.3149				0.1018	0.0161	-0.0203
9454	8.5121	-3.1381	4.3149				0.1168	0.0198	-0.0213
9474	8.4729	-3.1381	4.3933				0.1105	0.0210	-0.0215
9494	8.4337	-3.2558	4.3541				0.1076	0.0190	-0.0267
9514	8.5513	-3.1773	4.5110				0.1006	0.0221	-0.0310
9534	8.5121	-3.2558	4.3149				0.1122	0.0137	-0.0355
9554	8.5121	-3.1773	4.4718				0.1224	0.0230	-0.0337
9574	8.5906	-3.1773	4.3541				0.1130	0.0219	-0.0326
9594	8.5513	-3.1381	4.3149				0.0870	0.0259	-0.0166
9614	8.5121	-3.1773	4.4326				0.0791	0.0259	-0.0061
9634	8.5906	-3.1773	4.4326				0.0839	0.0259	-0.0068
9654	8.5513	-3.2165	4.3149				0.0902	0.0248	-0.0051
9674	8.4729	-3.1381	4.3933				0.1020	0.0218	-0.0099
9694	8.5121	-3.1381	4.3541				0.1024	0.0166	-0.0177
9714	8.4337	-3.0596	4.3149				0.1003	0.0167	-0.0212
9734	8.3944	-3.1381	4.3541				0.1073	0.0094	-0.0186
9754	8.3944	-3.0596	4.2756				0.1110	0.0054	-0.0175
9774	8.4337	-3.1773	4.2364				0.1197	0.0027	-0.0264
9794	8.4729	-3.2165	4.3149				0.1237	-0.0050	-0.0352
9814	8.5121	-3.1773	4.2756				0.1192	-0.0079	-0.0354
9834	8.5513	-3.2950	4.3149				0.1247	-0.0097	-0.0343
