21974	3.7265	-4.0011	7.2961				-0.1881	-0.0048	-0.4709
21994	4.0795	-3.8049	7.8060				-0.2672	0.0265	-0.6579
22014	4.9425	-5.0602	8.3160				-0.3518	0.1026	-0.8029
22034	5.2563	-5.5309	8.4337				-0.1624	0.1621	-0.8765
22054	5.1779	-5.2171	8.7083				0.1136	0.2079	-0.9025
22074	4.9033	-4.8640	8.9828				0.1667	0.2174	-0.9028
22094	4.7856	-4.5110	8.7867				0.0824	0.1890	-0.8460
22114	4.5110	-5.0210	8.7083				-0.1948	0.1423	-0.7464
22134	4.1972	-6.0408	8.8259				-0.3894	0.1001	-0.6209
22154	4.0011	-6.5900	8.4729				-0.2877	0.0387	-0.4929
22174	3.6480	-6.4723	8.0414				-0.0366	-0.0265	-0.3793
22194	3.1773	-6.2370	7.9237				0.1951	-0.0968	-0.2849
22214	3.0596	-5.7270	7.8845				0.3087	-0.1707	-0.2205
22234	3.0204	-5.5309	8.0806				0.3219	-0.2031	-0.1951
22254	2.9812	-5.8447	8.1199				0.3124	-0.2232	-0.1744
22274	3.0596	-5.6094	7.8453				0.3933	-0.2379	-0.1789
22294	3.1381	-5.4917	8.0806				0.5137	-0.2544	-0.1869
22314	3.2950	-5.2563	8.4337				0.5479	-0.2464	-0.1814
22334	3.4911	-5.0994	8.8259				0.4914	-0.2153	-0.1615
22354	3.7265	-5.0994	8.8652				0.3830	-0.1905	-0.1212
22374	3.8049	-5.1386	8.8652				0.2467	-0.1670	-0.0717
22394	4.0403	-5.4524	8.6690				0.1850	-0.1572	-0.0400
22414	4.0011	-5.2955	8.6298				0.1826	-0.1282	0.0027
22434	3.9226	-5.3348	8.8652				0.2721	-0.0995	0.0448
22454	3.7657	-4.9817	9.4143				0.3634	-0.0461	0.1001
22474	3.6480	-4.2364	9.6497				0.4352	-0.0131	0.1365
22494	3.5696	-3.6480	9.4536				0.3894	0.0280	0.1386
22514	3.3342	-3.6873	9.1790				0.2049	0.0855	0.1166
22534	3.4911	-4.2756	8.8652				0.0592	0.1404	0.0772
22554	3.2950	-4.0795	8.9828				0.0742	0.1615	0.0345
22574	3.1773	-3.8049	8.8259				0.1966	0.1896	-0.0684
22594	3.4127	-3.8442	8.9828				0.2073	0.2070	-0.1747
22614	3.5696	-4.1972	8.7867				0.1001	0.2119	-0.2495
22634	3.6873	-4.6287	8.3552				0.0348	0.1973	-0.2843
22654	4.1187	-5.5701	8.4337				0.0024	0.1798	-0.2755
22674	4.4326	-5.6486	8.5513				0.1640	0.1612	-0.2171
22694	4.8640	-6.3154	8.5906				0.2626	0.1811	-0.1004
22714	4.7071	-6.1978	8.5513				0.3112	0.1890	-0.0122
22734	4.5502	-6.1193	8.3160				0.3790	0.1942	0.1624
22754	4.1580	-6.0408	8.0806				0.3188	0.1915	0.3399
22774	3.7657	-6.1193	7.8845				0.1954	0.1695	0.5024
22794	3.6480	-6.3154	7.7276				0.1524	0.0934	0.6582
22814	3.8834	-6.6685	7.6884				0.2400	0.0525	0.8042
22834	3.8834	-7.2961	7.7276				0.5210	0.0320	0.9602
22854	3.7657	-6.3939	7.4138				0.6884	-0.0268	1.1068
22874	3.4911	-6.1585	7.2569				0.7574	-0.0607	1.1856
22894	3.1381	-6.1978	7.3353				0.7528	-0.1359	1.3301
22914	3.4127	-5.9624	7.8453				0.7235	-0.2547	1.4724
22934	3.2165	-5.6878	7.8453				0.6432	-0.3191	1.6065
22954	3.0596	-5.5701	7.6884				0.7012	-0.3622	1.6994
22974	2.7066	-5.0994	7.5707				0.8176	-0.4279	1.7342
22994	2.5889	-4.5502	7.7668				0.8570	-0.5012	1.7134
23014	2.6674	-4.3933	8.3160				0.8295	-0.5732	1.6878
23034	2.5889	-4.2364	8.5513				0.6792	-0.6035	1.6759
23054	2.5105	-4.0795	8.0806				0.5109	-0.6808	1.6355
23074	2.6281	-4.1580	8.3944				0.4040	-0.7770	1.5690
23094	2.6281	-3.5303	8.5906				0.4169	-0.8542	1.4718
23114	2.5497	-2.7066	8.7083				0.3338	-0.8805	1.3188
23134	2.6281	-2.7066	9.1790				0.0888	-0.8747	1.1157
23154	3.2165	-2.8635	9.8458				-0.0320	-0.8396	0.8817
23174	3.8049	-2.1966	10.6696				-0.0406	-0.8032	0.6111
23194	4.1580	-1.3337	10.3165				-0.1542	-0.6368	0.4673
23214	4.5502	-1.8044	9.7281				-0.5913	-0.4156	0.1731
23234	4.9425	-3.3734	10.0027				-1.1047	-0.2360	-0.0882
23254	5.0210	-3.5696	10.3558				-1.0552	-0.0473	-0.3714
23274	4.8640	-3.2558	10.1596				-0.9682	0.1737	-0.6453
23294	4.8248	-4.4718	9.9243				-1.0384	0.3961	-0.8698
23314	4.8248	-5.4524	9.2574				-0.8503	0.5479	-1.0357
23334	4.7856	-5.7663	9.1397				-0.6545	0.6081	-1.1288
23354	4.6287	-5.4917	9.0221				-0.2660	0.6948	-1.1520
23374	4.7856	-4.3933	9.1005				0.0598	0.7272	-1.2037
23394	4.8248	-4.7856	8.9044				-0.0085	0.7855	-1.2757
23414	4.6287	-5.1779	8.5121				-0.2089	0.8582	-1.3344
23434	4.4326	-5.0210	8.3552				-0.3081	0.8811	-1.3878
23454	4.5110	-5.3348	8.3160				-0.4178	0.8662	-1.4080
23474	4.6287	-6.0016	8.1591				-0.3848	0.8576	-1.3955
23494	4.5895	-5.5701	7.9237				-0.2596	0.8411	-1.3833
23514	4.4718	-5.5701	7.7668				-0.1163	0.8124	-1.3353
23534	4.3541	-6.2370	7.8845				-0.1026	0.7553	-1.2840
23554	4.1187	-5.9624	8.1199				0.0445	0.6588	-1.2049
23574	3.8442	-5.8839	8.0414				0.1420	0.5381	-1.0906
23594	3.8049	-5.9624	7.8453				0.1915	0.4300	-0.9117
23614	3.6873	-5.8447	7.6491				0.2990	0.3182	-0.7272
23634	3.8442	-5.7663	7.9630				0.4575	0.2272	-0.5690
23654	3.6088	-5.2563	8.1591				0.5076	0.2006	-0.4951
23674	3.2558	-4.7071	7.8845				0.5473	0.1670	-0.3631
23694	2.9419	-4.4718	7.8453				0.4587	0.1823	-0.2571
23714	2.7066	-4.7464	7.6099				0.2687	0.2012	-0.1905
23734	2.9812	-4.7856	7.2961				0.1499	0.1875	-0.1472
23754	2.9419	-5.0210	7.6491				0.0705	0.1655	-0.1127
23774	3.0596	-4.9425	8.3552				0.1386	0.1551	-0.0992
23794	3.0204	-4.4326	8.5121				0.2467	0.1453	-0.0687
23814	3.0204	-4.3541	8.5121				0.2159	0.1463	-0.0473
23834	2.9419	-4.5502	8.7083				0.0424	0.1249	-0.0134
23854	2.9812	-5.0994	8.9044				-0.1072	0.0736	0.0174
23874	3.1773	-5.1386	9.1005				-0.0565	-0.0091	0.0363
23894	3.2558	-5.3740	8.9436				0.0308	-0.0934	0.1203
23914	3.1773	-5.0994	8.2768				0.1291	-0.1951	0.2495
23934	2.8243	-4.9425	8.0806				0.1753	-0.3084	0.4016
23954	2.5889	-4.9425	7.7668				0.2147	-0.4523	0.5406
23974	2.5497	-5.0602	7.6099				0.2400	-0.5338	0.5943
23994	2.6674	-5.6486	7.6099				0.3463	-0.6893	0.6698
24014	2.7066	-6.0408	7.8453				0.5690	-0.8378	0.7360
24034	2.8635	-5.4524	7.7276				0.8170	-0.9703	0.7858
24054	3.1381	-4.9425	8.6298				0.9019	-1.0390	0.8374
24074	3.1381	-4.2756	8.7867				0.8261	-1.0262	0.8689
24094	2.9027	-3.9618	8.7475				0.5626	-0.9242	0.8634
24114	3.0989	-4.3149	8.8652				0.2464	-0.8316	0.8072
24134	3.4911	-4.6287	9.2182				0.1744	-0.7974	0.7657
24154	3.8442	-4.8640	8.9044				0.1713	-0.7458	0.6722
24174	4.3541	-5.0210	8.9828				0.2306	-0.7220	0.5729
24194	4.6679	-5.0602	9.0221				0.3741	-0.6881	0.4926
24214	4.9033	-4.2364	8.8652				0.5241	-0.6261	0.4236
24234	4.5110	-3.6480	8.1591				0.5057	-0.5009	0.3488
24254	4.2756	-4.7856	7.2176				0.4575	-0.3836	0.2580
24274	3.4911	-5.0602	6.9823				0.9627	-0.3344	0.1081
24294	2.4712	-3.6480	7.2176				1.3154	-0.3799	0.0262
24314	3.1381	-3.4519	8.3944				1.5964	-0.6548	-0.1398
24334	4.0011	-4.3149	9.3359				1.3839	-0.8466	-0.2165
24354	4.1972	-5.1386	9.0221				1.2525	-0.9584	-0.1362
24374	4.6679	-4.9817	8.7083				1.4388	-1.0451	0.0952
24394	5.3740	-4.8640	10.0027				1.5787	-1.0781	0.4453
24414	5.9624	-5.8055	12.3171				1.5891	-0.9566	0.9086
24434	6.1585	-5.3740	13.8862				1.9633	-0.7889	1.3530
24454	6.8254	-4.3149	15.2199				2.2043	-0.6743	1.5253
24474	7.3353	-4.9817	15.4945				2.2388	-0.3200	1.8121
24494	7.4922	-3.4127	15.2591				2.4184	0.1007	1.9730
24514	7.8060	-0.8237	15.1806				2.5824	0.5442	2.0182
24534	7.8060	-0.0392	15.2983				2.2278	1.0302	2.0454
24554	7.8845	-0.0392	15.6906				1.6807	1.4251	2.0772
24574	7.2176	-0.1176	15.6906				1.2819	1.6462	2.0677
24594	7.3353	-0.1961	16.1613				1.2147	1.7846	1.9330
24614	7.6884	-0.3138	14.6315				1.0958	1.8561	1.8478
24634	8.3944	-0.5883	13.2978				0.8432	1.9437	1.6566
24654	8.1591	-0.6668	12.9840				0.5430	2.1991	1.3051
24674	8.1199	-0.2745	13.3762				0.4709	2.4388	0.8985
24694	8.1983	-0.5491	14.0431				0.4105	2.6841	0.4642
24714	8.1591	-0.6276	12.9055				0.6395	2.9843	-0.0400
24734	9.0613	-0.7845	10.4735				0.5256	3.2571	-0.4676
24754	8.5513	-0.4707	9.1005				0.1857	3.8160	-0.8521
24774	8.6690	0.7453	7.6884				-0.2764	4.0396	-1.0485
24794	7.2961	0.5883	6.6685				-0.6032	4.7064	-1.3833
24814	6.6292	-0.3922	3.8442				-1.0528	5.2653	-1.6407
24834	5.7663	-2.0397	0.3530				-1.5387	5.7512	-1.8078
24854	4.7856	-3.1381	-2.1574				-1.5073	6.1404	-1.8906
24874	2.2751	-3.2558	-2.9027				-1.1001	6.0655	-1.9960
24894	0.4707	-3.9618	-1.7259				-0.7446	5.7286	-1.9914
24914	-0.7453	-4.1972	-0.6276				-0.8851	5.4250	-1.9440
24934	-1.8436	-5.2955	-0.4707				-1.1795	4.8988	-1.8756
24954	-5.1386	-5.8447	-3.5303				-1.1597	4.4043	-1.6505
24974	-8.5906	-6.3939	-6.6292				-1.0060	3.7699	-1.5482
24994	-9.7281	-8.1591	-7.5707				-0.8848	2.9642	-1.4834
25014	-8.6298	-11.3757	-7.2961				-0.7061	2.1752	-1.1786
25034	-8.9828	-11.6503	-5.4132				0.0161	1.4205	-0.7510
25054	-9.2182	-9.1397	-3.6088				0.3188	0.7180	-0.2913
25074	-9.2182	-7.7276	-2.7066				0.1744	0.4077	0.0598
25094	-9.1397	-8.0022	-1.9221				-0.2733	-0.1392	0.1768
25114	-8.7083	-8.3552	-1.2160				-0.2290	-0.4917	0.2898
25134	-8.2768	-7.8845	-0.2353				0.3045	-0.6896	0.3500
25154	-7.6099	-7.1000	0.6668				0.7406	-0.8130	0.4291
25174	-7.1000	-6.2370	1.1767				0.7681	-0.9159	0.5748
25194	-7.2176	-5.9624	1.0198				0.4740	-0.9990	0.7107
25214	-6.9431	-7.1784	1.4121				0.2257	-1.1630	0.8555
25234	-6.4331	-8.3160	2.1966				0.2684	-1.2382	0.9447
25254	-6.2762	-9.1397	2.3143				0.5803	-1.3368	1.1661
25274	-6.6685	-8.4337	2.1182				1.2186	-1.3796	1.4046
25294	-6.0408	-7.6491	1.5690				1.7351	-1.4880	1.6841
25314	-5.7270	-6.6292	1.4906				1.9391	-1.6655	2.0011
25334	-5.0602	-5.2563	2.4320				2.0711	-1.8219	2.2751
25354	-4.8640	-4.1187	3.9226				2.1905	-1.9138	2.4807
25374	-3.9618	-3.8049	4.5110				2.2345	-2.0494	2.6456
25394	-3.6088	-1.7259	4.1187				2.4092	-2.1258	2.7143
25414	-2.9419	1.8828	3.2165				2.5689	-2.2180	2.7513
25434	-2.4712	3.9618	2.7458				1.8674	-2.3600	2.7543
25454	-1.6082	3.4519	5.0602				0.7544	-2.5998	2.6746
25474	-1.5298	2.9419	5.4524				0.1976	-2.8050	2.4492
25494	-0.9022	3.6088	5.3740				-0.2131	-3.0356	2.2091
25514	-0.3530	2.7066	6.5900				-1.1453	-3.2155	1.9553
25534	-0.3138	2.0790	7.1784				-1.5106	-3.2870	1.4508
25554	-0.3922	4.4326	5.9232				-1.2944	-3.3209	1.1129
25574	-0.3138	5.9624	4.0795				-1.4746	-3.3450	0.4743
25594	0.9414	3.1773	4.9425				-2.8044	-3.3240	-0.1609
25614	1.9221	0.0000	7.8453				-3.5020	-3.2858	-0.8976
25634	2.7458	-0.1569	10.7088				-3.1010	-3.2971	-1.5897
25654	3.5303	0.3922	10.9834				-2.8619	-3.1862	-2.1728
25674	3.6480	-1.1767	9.0221				-3.4205	-2.8389	-2.7207
25694	4.7464	-4.6679	8.4337				-3.6065	-2.5799	-3.3606
25714	7.2961	-9.7674	10.7480				-3.4373	-2.5088	-3.6083
25734	5.3740	-8.7475	13.1016				-1.9511	-2.2143	-3.6822
25754	6.1585	-3.6873	12.8270				-0.2116	-2.3780	-3.5744
25774	7.8845	-1.2160	12.3956				0.1615	-2.5234	-3.4242
25794	10.6304	-4.5895	13.4154				-0.7376	-2.4260	-3.3463
25814	10.4735	-6.6292	14.2000				-1.0824	-2.1258	-3.2165
25834	9.8851	-5.0602	12.9055				-0.6099	-1.9465	-2.9107
25854	9.9243	-2.5497	12.2387				-0.3964	-1.8603	-2.4391
25874	9.7674	-2.3535	12.4740				-0.5983	-1.8072	-2.1529
25894	8.9044	-2.3143	12.1210				-1.1044	-1.7058	-1.6019
25914	8.3944	-2.2359	11.1011				-1.5711	-1.5916	-1.2577
25934	7.8845	-2.9812	9.8066				-2.0100	-1.4095	-1.0809
25954	8.6298	-5.0210	9.6105				-1.9822	-1.1478	-1.0461
25974	9.5712	-7.1392	9.9635				-1.1667	-0.7690	-0.9795
25994	8.9828	-6.0408	9.0221				0.0174	-0.4966	-0.8573
26014	8.6690	-3.9226	7.2569				0.5760	-0.3100	-0.7241
26034	8.5121	-2.8635	6.3547				0.6407	-0.2244	-0.6374
26054	8.2768	-2.7066	6.7469				0.3466	-0.0916	-0.4627
26074	8.6690	-3.3342	7.4138				-0.1334	0.0247	-0.2843
26094	8.5121	-3.3734	7.4922				-0.4621	0.1356	-0.1087
26114	8.1199	-2.8243	7.2569				-0.6511	0.2587	-0.0161
26134	7.6099	-3.0989	6.5116				-0.9410	0.3976	-0.0064
26154	7.5315	-3.1773	5.9232				-1.0702	0.5320	-0.0675
26174	6.9823	-3.2165	5.8839				-1.1352	0.6551	-0.1139
26194	6.7862	-3.6480	6.1978				-1.3304	0.6805	-0.1264
26214	6.7469	-4.0795	6.0801				-1.4764	0.6933	-0.1432
26234	7.1000	-4.3541	5.7270				-1.4211	0.6737	-0.1634
26254	6.9823	-4.9817	5.9232				-1.1633	0.6572	-0.1814
26274	7.5315	-4.5502	6.1585				-0.6432	0.6505	-0.2467
26294	7.2176	-3.8834	6.2762				-0.2541	0.7150	-0.2990
26314	7.1000	-3.0989	6.4331				-0.1255	0.7070	-0.3316
26334	6.9823	-2.5889	6.5508				-0.1670	0.7012	-0.3384
26354	6.9038	-2.1182	6.6685				-0.3827	0.6743	-0.3344
26374	7.1784	-2.2751	6.9823				-0.7015	0.6194	-0.3283
26394	7.6884	-3.2950	6.9431				-1.0613	0.6105	-0.3265
26414	7.6099	-3.2558	7.3746				-1.0793	0.6725	-0.3787
26434	7.4530	-3.0204	7.4138				-0.9569	0.7428	-0.4389
26454	7.1000	-3.0204	7.4138				-0.9144	0.7773	-0.4557
26474	6.8254	-3.2165	7.5707				-0.8921	0.7809	-0.4337
26494	6.7077	-3.8442	7.5315				-0.8863	0.7751	-0.3738
26514	6.7469	-4.1187	7.3353				-0.7901	0.7593	-0.3527
26534	6.5900	-4.5110	7.2961				-0.5998	0.7797	-0.3347
26554	6.5508	-4.5110	7.5707				-0.3023	0.7944	-0.3277
26574	6.3154	-4.3541	7.4530				-0.1123	0.7898	-0.3084
26594	6.0408	-4.3933	7.2569				-0.0943	0.7574	-0.2672
26614	5.8447	-4.6679	6.9038				-0.1356	0.6924	-0.2125
26634	5.8055	-5.0210	6.3939				-0.1463	0.6126	-0.1600
26654	5.9624	-5.5309	6.1978				-0.1087	0.5711	-0.1325
26674	5.8839	-5.6878	6.4331				0.0983	0.5329	-0.0613
26694	5.9624	-5.5701	6.3154				0.3604	0.4673	0.0207
26714	5.8055	-5.2955	6.1978				0.5564	0.3872	0.1072
26734	5.6094	-5.0994	5.8447				0.6004	0.3066	0.1960
26754	5.7270	-4.9817	5.8447				0.5519	0.2128	0.2816
26774	5.9232	-5.4132	5.9624				0.4505	0.1350	0.3677
26794	5.8839	-5.3348	6.0801				0.5528	0.0610	0.4392
26814	5.8447	-4.9033	6.2762				0.6356	0.0222	0.4715
26834	5.7663	-4.5110	6.4331				0.6951	-0.0369	0.5097
26854	5.6486	-4.2364	6.6685				0.6582	-0.0949	0.5488
26874	5.6878	-4.2756	6.7077				0.5916	-0.1423	0.5824
26894	5.6094	-4.2756	7.0215				0.5326	-0.1798	0.5937
26914	5.6486	-4.3149	7.2569				0.7000	-0.2306	0.5760
26934	5.4917	-3.6873	7.2569				0.8396	-0.2758	0.5610
26954	5.3740	-3.0204	7.3353				0.7941	-0.3378	0.5326
26974	5.5309	-2.3143	8.0806				0.7202	-0.3732	0.5119
26994	5.4132	-1.9221	7.9237				0.4706	-0.3796	0.4499
27014	5.2171	-2.2751	7.8060				0.0797	-0.3588	0.3741
27034	5.0210	-2.6281	7.8453				-0.1847	-0.3683	0.2840
27054	5.0602	-2.6674	7.9630				-0.2324	-0.3851	0.1866
27074	4.9817	-3.0204	7.8845				-0.2877	-0.4349	0.1145
27094	5.1779	-3.6480	7.8060				-0.3252	-0.5183	0.0760
27114	5.5309	-4.2756	8.0806				-0.2229	-0.6362	0.0907
27134	5.9232	-4.7464	7.8845				-0.1246	-0.6869	0.1111
27154	6.0801	-4.8248	7.6884				0.1808	-0.7825	0.1857
27174	6.2762	-4.3149	7.6099				0.5406	-0.8121	0.2443
27194	6.6292	-3.6088	7.4530				0.7904	-0.7828	0.2528
27214	6.2762	-3.6873	7.8845				0.7254	-0.6774	0.2483
27234	6.1193	-3.4519	7.6884				0.5375	-0.5974	0.2220
27254	6.2762	-3.7657	7.4530				0.2681	-0.5375	0.1908
27274	6.5116	-4.9033	7.6099				0.2336	-0.4440	0.1441
27294	6.6685	-4.7071	7.6491				0.3854	-0.4193	0.1194
27314	6.9431	-4.6287	7.2961				0.6530	-0.3814	0.0995
27334	6.9038	-4.8248	6.9823				0.8042	-0.3588	0.1432
27354	6.9431	-3.9226	6.7862				1.0290	-0.3622	0.2214
27374	7.2569	-3.8442	7.1784				0.9972	-0.3677	0.3136
27394	7.2961	-4.7464	7.5707				0.9575	-0.3158	0.4340
27414	7.1784	-4.4326	7.1392				1.1099	-0.2877	0.5235
27434	7.1000	-4.3933	7.0215				1.2098	-0.2696	0.5934
27454	7.1784	-4.3933	7.1000				1.2898	-0.2571	0.6181
27474	6.8646	-3.8834	6.7469				1.5192	-0.2043	0.6331
27494	6.5508	-2.7850	6.5508				1.6102	-0.1832	0.6484
27514	6.2370	-2.3535	6.6685				1.3445	-0.1765	0.6539
27534	6.1585	-2.2751	6.6685				0.9709	-0.1973	0.6172
27554	6.5116	-2.2751	6.7469				0.6166	-0.2419	0.5549
27574	6.7862	-2.6281	7.2176				0.3310	-0.2513	0.4893
27594	7.2961	-2.4320	7.6884				0.2437	-0.1878	0.3643
27614	7.4138	-2.5497	8.1199				0.1692	-0.1023	0.2822
27634	7.2176	-2.0005	8.1591				0.0525	0.0974	0.1007
27654	6.9823	-2.3143	8.3552				-0.2370	0.2654	-0.0626
27674	7.0215	-3.3342	8.7475				-0.5519	0.3689	-0.1591
27694	7.3353	-4.7856	9.1005				-0.6133	0.4712	-0.1795
27714	7.0607	-4.6287	8.4337				-0.2669	0.5442	-0.1288
27734	6.3939	-3.9618	8.0022				0.0803	0.5809	-0.0623
27754	5.9232	-3.5696	7.7276				0.1420	0.5650	0.0418
27774	5.4524	-3.7657	7.5315				0.0968	0.5433	0.0943
27794	5.1386	-4.5110	7.2176				-0.0265	0.4712	0.2055
27814	4.7856	-5.1386	6.7862				0.1123	0.3585	0.2977
27834	4.6287	-5.4524	6.3547				0.5363	0.2055	0.3790
27854	4.0795	-5.3740	5.9232				1.1331	0.0406	0.4450
27874	4.4326	-4.8640	6.7469				1.6765	-0.2180	0.5238
27894	4.9033	-4.8640	8.1983				1.9101	-0.4663	0.6679
27914	5.4917	-4.9033	9.2574				1.9871	-0.5974	0.9120
27934	6.5508	-4.8640	10.5127				2.0320	-0.6096	1.0696
27954	7.7668	-4.5502	11.5326				1.9523	-0.5528	1.3732
27974	8.7083	-4.9817	13.8077				2.0631	-0.2855	1.6340
27994	9.6497	-4.5110	16.2398				2.3680	0.1756	1.9095
28014	10.0420	-1.4906	17.8481				2.5625	0.7999	2.0583
28034	9.8851	1.2944	18.5541				2.2217	1.5354	2.0271
28054	9.5712	2.3928	18.0050				1.5091	2.2864	1.7968
28074	9.4536	2.7850	17.7304				1.2061	2.6138	1.4581
28094	9.1005	2.8243	17.1027				0.6976	3.1710	1.2956
28114	8.5513	2.3928	16.2398				0.3164	3.6080	0.9248
28134	8.4337	2.5889	16.0436				0.1499	3.8844	0.4679
28154	8.7475	1.2552	14.2000				-0.0980	4.1282	0.0076
28174	8.7475	-1.5690	11.3364				-0.4593	4.4382	-0.3439
28194	8.0806	-1.7651	9.9243				-0.4025	4.8191	-0.6963
28214	7.1000	-2.0790	9.2182				-0.5039	5.2189	-1.0204
28234	4.9033	-2.4320	8.1983				-0.5650	5.3719	-1.2311
28254	5.0602	-1.4513	4.5110				-0.6108	5.3230	-1.3545
28274	3.3342	-1.6867	2.7850				-1.1206	5.3911	-1.5085
28294	1.2944	-2.6281	0.9806				-1.4752	5.3707	-1.6230
28314	-0.2353	-4.0011	0.5491				-1.1859	5.1159	-1.7580
28334	-0.6668	-3.2558	0.0392				-0.6563	4.7225	-2.0079
28354	-0.7453	-2.1574	-1.3729				-1.1047	4.3786	-2.0824
28374	-1.3729	-4.5895	-3.4127				-1.9153	3.9868	-2.0870
28394	-2.7066	-8.5906	-4.3933				-2.0161	3.8209	-2.0344
28414	-4.2364	-9.9635	-3.0204				-1.3228	3.3573	-1.8845
28434	-3.4127	-8.3944	-2.8635				-0.4456	2.6731	-1.6249
28454	-4.0795	-8.7475	-3.8442				-0.4651	2.0503	-1.1496
28474	-5.1386	-10.5519	-4.1187				-0.8475	1.4150	-0.5867
28494	-6.5508	-10.7873	-3.3734				-0.6924	0.8384	-0.1566
28514	-6.7862	-10.0812	-2.2359				-0.1713	0.2748	0.1826
28534	-7.0607	-8.7475	-0.0784				0.4386	-0.1728	0.3992
28554	-6.9431	-7.2569	1.1375				0.5781	-0.3338	0.4929
28574	-6.8254	-6.3547	0.8237				0.4541	-0.5366	0.6649
28594	-6.4723	-6.3547	0.1961				0.1600	-0.7241	0.7794
28614	-5.4524	-7.6099	0.1176				0.0192	-0.9312	0.8442
28634	-5.1386	-8.1983	0.9414				0.2336	-1.0833	0.9385
28654	-4.4718	-8.6298	1.9613				0.4123	-1.3460	1.1905
28674	-4.8640	-8.5513	2.2359				0.6435	-1.5537	1.4926
28694	-4.6679	-8.0022	1.7259				0.8830	-1.7287	1.8069
28714	-4.8640	-6.5116	2.3928				1.0293	-1.7757	1.9214
28734	-4.9817	-6.0016	2.3535				1.2058	-1.8955	2.1126
28754	-5.0210	-5.8447	2.0790				1.3191	-2.0014	2.2556
28774	-3.8834	-5.2955	3.0989				1.5867	-2.2076	2.3374
28794	-3.4911	-4.3149	3.7265				2.2149	-2.2482	2.3756
28814	-3.3342	-2.8243	4.8248				2.9098	-2.2574	2.4086
28834	-3.0989	-0.4707	4.6679				3.5665	-2.2476	2.3952
28854	-2.8243	1.7651	4.3541				3.5039	-2.2146	2.4113
28874	-2.5105	3.4911	4.8640				3.2241	-2.1936	2.4318
28894	-2.4712	4.9817	5.8055				2.3585	-2.1728	2.3405
28914	-2.5105	5.9624	6.8254				1.4886	-2.2391	2.1129
28934	-2.5889	5.8839	5.9232				0.3836	-2.3521	1.8191
28954	-2.1574	4.8248	6.8646				-0.7156	-2.5604	1.4550
28974	-1.3337	3.8442	7.7276				-1.2599	-2.7684	0.9712
28994	-0.5883	3.4911	7.8453				-1.4602	-2.9006	0.4166
29014	0.3922	3.3734	9.2574				-1.6569	-2.9999	-0.1386
29034	0.1176	3.2950	8.8652				-1.8295	-3.0250	-0.3784
29054	0.5491	2.7066	7.1000				-2.2082	-3.1361	-0.9074
29074	0.9414	1.6867	6.6685				-2.5586	-3.2140	-1.4960
29094	2.2359	0.0784	10.9834				-2.4248	-3.2592	-2.0372
29114	2.9812	-1.9221	13.6900				-2.4422	-3.1859	-2.3386
29134	2.6281	-1.7651	12.0817				-2.1569	-2.9984	-2.6380
29154	2.8635	0.4707	9.0613				-2.0292	-3.0418	-3.0738
29174	6.0016	-2.5497	10.5127				-2.5173	-3.1044	-3.3609
29194	7.8845	-7.8845	14.3961				-2.5146	-3.0225	-3.3631
29214	9.4143	-8.5121	16.3967				-1.3206	-2.8261	-3.0650
29234	8.5121	-3.8442	14.0431				0.0372	-2.5415	-2.5809
29254	9.2967	-0.8629	12.7094				0.0280	-2.3594	-2.0549
29274	9.3359	-3.6873	13.0624				-0.8057	-2.1563	-1.4694
29294	8.2375	-5.0602	12.5132				-0.7483	-1.9269	-1.0528
29314	7.8453	-4.7856	11.8464				-0.1829	-1.7272	-0.7440
29334	7.6491	-4.1187	11.1795				0.4575	-1.5183	-0.5186
29354	7.4530	-3.1381	10.2773				0.7024	-1.4049	-0.4202
29374	7.2176	-2.5889	9.6497				0.9059	-1.1936	-0.2318
29394	7.2176	-1.8828	8.8652				0.8704	-1.0540	-0.0647
29414	7.3746	-1.9221	8.3552				0.5485	-0.9459	0.0623
29434	7.4922	-2.9419	8.2375				0.3225	-0.8011	0.1062
29454	7.4138	-2.9812	7.9630				0.4838	-0.6847	0.1014
29474	7.4530	-2.5105	7.9237				0.6319	-0.5787	0.0610
29494	7.3746	-1.9221	7.7276				0.6554	-0.4978	0.0113
29514	7.4530	-1.4906	7.3746				0.5845	-0.4679	-0.0152
29534	7.8845	-1.8044	7.5707				0.3759	-0.4156	-0.0766
29554	8.0806	-1.8828	7.5707				0.2025	-0.3197	-0.1142
29574	8.1199	-1.6475	7.6099				0.1191	-0.2037	-0.1014
29594	8.0022	-1.6082	7.4530				-0.0213	-0.0830	-0.0729
29614	7.7668	-1.3729	7.3746				-0.1508	0.0207	-0.0415
29634	7.7276	-1.8436	7.4138				-0.2861	0.1032	-0.0268
29654	7.6884	-2.2359	7.2961				-0.2971	0.1328	-0.0305
29674	7.4530	-2.1966	7.0215				-0.1649	0.1829	-0.0412
29694	7.4922	-1.8044	7.0607				0.0268	0.2018	-0.0543
29714	7.4138	-1.3729	6.8646				0.1026	0.2110	-0.0800
29734	7.1784	-1.6475	6.8646				0.0531	0.2211	-0.1020
29754	7.1784	-1.6475	7.0607				0.0000	0.2067	-0.0968
29774	7.2569	-2.0397	6.8646				-0.0681	0.2037	-0.0797
29794	7.4138	-2.3143	7.0607				0.0219	0.2021	-0.0678
29814	7.3353	-2.3143	6.9431				0.1053	0.2049	-0.0629
